Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
v,20296,0.000209,4,0.0001433,4
v,20297,0.0002099,4,0.0001433,4
v,20298,0.000212,4,0.0001438,4
v,20299,0.000205,4,0.0001432,4
v,20300,0.0002073,4,0.0001434,4
v,20301,0.0002087,4,0.000147,4
v,20302,0.0002096,4,0.000144,4
v,20303,0.0002112,4,0.0001432,4
v,20304,0.000218,4,0.0001434,4
v,20305,0.0002151,4,0.0001435,4
v,20306,0.0002099,4,0.0001431,4
v,20307,0.0002113,4,0.0001435,4
v,20308,0.0002051,4,0.0001433,4
v,20309,0.0002107,4,0.0001433,4
v,20310,0.0002071,4,0.0001433,4
v,20311,0.0002068,4,0.0001431,4
v,20312,0.0002072,4,0.0001472,4
v,20313,0.0002054,4,0.0001432,4
v,20314,0.0002035,4,0.0001433,4
v,20315,0.0002052,4,0.0001432,4
v,20316,0.0002037,4,0.0001432,4
v,20317,0.000208,4,0.0001479,4
v,20318,0.0002038,4,0.000145,4
v,20319,0.0002039,4,0.000145,4
v,20320,0.0002096,4,0.0001449,4
v,20321,0.0002073,4,0.000145,4
v,20322,0.0002081,4,0.0001448,4
v,20323,0.0002122,4,0.0001435,4
v,20324,0.0002095,4,0.0001432,4
v,20325,0.0002073,4,0.0001432,4
v,20326,0.0002111,4,0.0001431,4
v,20327,0.0002079,4,0.0001432,4
v,20328,0.0002145,4,0.0001434,4
v,20329,0.0003178,4,0.0001444,4
v,20330,0.0002061,4,0.0001436,4
v,20331,0.0002074,4,0.0001607,4
v,20332,0.0002079,4,0.0001435,4
v,20333,0.0002101,4,0.0001476,4
v,20334,0.0002122,4,0.0001433,4
v,20335,0.0002089,4,0.0001433,4
v,20336,0.0002132,4,0.0001433,4
v,20337,0.0002122,4,0.0001433,4
v,20338,0.0002127,4,0.0001433,4
v,20339,0.0002164,4,0.0001436,4
v,20340,0.0002082,4,0.0001432,4
v,20341,0.0002074,4,0.0001433,4
v,20342,0.0002101,4,0.0001431,4
v,20343,0.0002067,4,0.0001431,4
v,20344,0.0002134,4,0.0001433,4
v,20345,0.0002097,4,0.0001433,4
v,20346,0.0002076,4,0.0001432,4
v,20347,0.0002061,4,0.0001432,4
v,20348,0.0002086,4,0.0001431,4
v,20349,0.0002095,4,0.0001432,4
v,20350,0.0002143,4,0.0001434,4
v,20351,0.000209,4,0.0001433,4
v,20352,0.0002103,4,0.0001433,4
v,20353,0.0002103,4,0.0001431,4
v,20354,0.0002083,4,0.0001461,4
v,20355,0.0002067,4,0.0001433,4
v,20356,0.0002055,4,0.0001431,4
v,20357,0.0002073,4,0.0001431,4
v,20358,0.0002063,4,0.0001431,4
v,20359,0.0002049,4,0.0001463,4
v,20360,0.0002072,4,0.0001433,4
v,20361,0.0002078,4,0.0001431,4
v,20362,0.0002093,4,0.0001432,4
v,20363,0.0002036,4,0.0001431,4
v,20364,0.0002084,4,0.0001474,4
v,20365,0.0002116,4,0.0001431,4
v,20366,0.0002118,4,0.0001432,4
v,20367,0.0002073,4,0.0001432,4
v,20368,0.0002095,4,0.0001432,4
v,20369,0.000207,4,0.0001431,4
v,20370,0.000209,4,0.0001435,4
v,20371,0.0002728,4,0.0001779,4
v,20372,0.0002156,4,0.0001498,4
v,20373,0.0002159,4,0.0001438,4
v,20374,0.0002183,4,0.0001435,4
v,20375,0.0002183,4,0.0001436,4
v,20376,0.0002204,4,0.0001436,4
v,20377,0.000215,4,0.0001434,4
v,20378,0.000222,4,0.0001438,4
v,20379,0.0002517,4,0.0001434,4
v,20380,0.0002176,4,0.0001435,4
v,20381,0.0002133,4,0.0001433,4
v,20382,0.0002142,4,0.0001433,4
v,20383,0.0002168,4,0.0001471,4
v,20384,0.0002198,4,0.0001434,4
v,20385,0.0002198,4,0.0001435,4
v,20386,0.0002215,4,0.0001433,4
v,20387,0.0002211,4,0.0001433,4
v,20388,0.0002187,4,0.0001433,4
v,20389,0.000222,4,0.0001437,4
v,20390,0.0002177,4,0.0001434,4
v,20391,0.0002176,4,0.0001433,4
v,20392,0.0002166,4,0.0001433,4
v,20393,0.0002128,4,0.0001434,4
v,20394,0.0002194,4,0.000147,4
v,20395,0.0002141,4,0.0001435,4
v,20396,0.0002095,4,0.0001434,4
v,20397,0.0002115,4,0.0001437,4
v,20398,0.0002125,4,0.0001434,4
v,20399,0.0002088,4,0.0001434,4
v,20400,0.0002153,4,0.0001437,4
v,20401,0.0002163,4,0.0001434,4
v,20402,0.0002153,4,0.0001435,4
v,20403,0.0002127,4,0.0001435,4
v,20404,0.0002129,4,0.0001434,4
v,20405,0.0002185,4,0.0001438,4
v,20406,0.0002161,4,0.0001435,4
v,20407,0.0002111,4,0.0001434,4
v,20408,0.0002106,4,0.0001433,4
v,20409,0.0002123,4,0.0001435,4
v,20410,0.000215,4,0.0001434,4
v,20411,0.0002162,4,0.0001437,4
v,20412,0.0002126,4,0.0001436,4
v,20413,0.0002137,4,0.0001433,4
v,20414,0.000245,4,0.0001434,4
v,20415,0.0003794,4,0.0001551,4
v,20416,0.0002381,4,0.0001558,4
v,20417,0.0002093,4,0.0001479,4
v,20418,0.0002088,4,0.0001439,4
v,20419,0.0002057,4,0.0001433,4
v,20420,0.0002071,4,0.0001433,4
v,20421,0.0002088,4,0.0001431,4
v,20422,0.0002088,4,0.0001464,4
v,20423,0.0002102,4,0.0002007,4
v,20424,0.0002066,4,0.0001433,4
v,20425,0.0002095,4,0.0001432,4
v,20426,0.000207,4,0.0001431,4
v,20427,0.0002108,4,0.0001434,4
v,20428,0.0002111,4,0.0001432,4
v,20429,0.0002042,4,0.0001433,4
v,20430,0.0002087,4,0.0001431,4
v,20431,0.0002081,4,0.0001432,4
v,20432,0.0002072,4,0.0001431,4
v,20433,0.0002117,4,0.0001435,4
v,20434,0.0002068,4,0.0001432,4
v,20435,0.0002069,4,0.0001433,4
v,20436,0.0002126,4,0.0001431,4
v,20437,0.0002118,4,0.0001431,4
v,20438,0.0002096,4,0.0001472,4
v,20439,0.0002116,4,0.0001432,4
v,20440,0.0002097,4,0.0001432,4
v,20441,0.0002077,4,0.0001431,4
v,20442,0.0002104,4,0.0001432,4
v,20443,0.0002054,4,0.0001461,4
v,20444,0.0002111,4,0.0001432,4
v,20445,0.0002108,4,0.0001431,4
v,20446,0.0002035,4,0.0001431,4
v,20447,0.0002096,4,0.0001432,4
v,20448,0.0002087,4,0.0001474,4
v,20449,0.0002093,4,0.0001433,4
v,20450,0.0002065,4,0.0001433,4
v,20451,0.0002073,4,0.0001432,4
v,20452,0.0002105,4,0.0001431,4
v,20453,0.0002023,4,0.0001432,4
v,20454,0.000212,4,0.0001434,4
v,20455,0.0002089,4,0.0001433,4
v,20456,0.0002127,4,0.0001434,4
v,20457,0.0002075,4,0.0001432,4
v,20458,0.0002129,4,0.0001431,4
v,20459,0.0002118,4,0.000255,4
v,20460,0.0002292,4,0.0001437,4
v,20461,0.0002113,4,0.0001434,4
v,20462,0.0002156,4,0.0001674,4
v,20463,0.0002507,4,0.0001747,4
v,20464,0.0002663,4,0.0001754,4
v,20465,0.0002558,4,0.000164,4
v,20466,0.0002282,4,0.0001537,4
v,20467,0.0002234,4,0.0001432,4
v,20468,0.00021,4,0.0001431,4
v,20469,0.000209,4,0.0001434,4
v,20470,0.0002096,4,0.0001433,4
v,20471,0.0002084,4,0.0001432,4
v,20472,0.000208,4,0.0001432,4
v,20473,0.0002075,4,0.0001435,4
v,20474,0.0002079,4,0.000147,4
v,20475,0.000212,4,0.0001432,4
v,20476,0.0002102,4,0.0001431,4
v,20477,0.0002134,4,0.0001431,4
v,20478,0.0002129,4,0.0001431,4
v,20479,0.0002087,4,0.0001431,4
v,20480,0.0002161,4,0.0001435,4
v,20481,0.0002061,4,0.0001432,4
v,20482,0.0002121,4,0.0001431,4
v,20483,0.0002131,4,0.0001432,4
v,20484,0.0002049,4,0.0001431,4
v,20485,0.0002101,4,0.0001432,4
v,20486,0.0002146,4,0.0001435,4
v,20487,0.0002085,4,0.0001434,4
v,20488,0.0002088,4,0.0001433,4
v,20489,0.0002076,4,0.0001432,4
v,20490,0.0002095,4,0.0001432,4
v,20491,0.0002076,4,0.0001468,4
v,20492,0.0002056,4,0.0001433,4
v,20493,0.0002047,4,0.0001432,4
v,20494,0.0002056,4,0.0001432,4
v,20495,0.0002059,4,0.000143,4
v,20496,0.0002046,4,0.0001431,4
v,20497,0.0002054,4,0.0001471,4
v,20498,0.0002277,4,0.0001436,4
v,20499,0.0002098,4,0.0001433,4
v,20500,0.0002084,4,0.0001433,4
v,20501,0.0002074,4,0.0001432,4
v,20502,0.000208,4,0.0001432,4
v,20503,0.0002129,4,0.0002329,4
v,20504,0.0002148,4,0.0001435,4
v,20505,0.0002106,4,0.0001436,4
v,20506,0.0002117,4,0.0001434,4
v,20507,0.0002081,4,0.0001433,4
v,20508,0.0002083,4,0.0001472,4
v,20509,0.000209,4,0.0001433,4
v,20510,0.0002064,4,0.0001433,4
v,20511,0.0002068,4,0.0001431,4
v,20512,0.0002111,4,0.0001431,4
v,20513,0.0002066,4,0.0001432,4
v,20514,0.0002135,4,0.0001438,4
v,20515,0.0002044,4,0.0001433,4
v,20516,0.0002073,4,0.0001432,4
v,20517,0.0002078,4,0.0001435,4
v,20518,0.0002151,4,0.0001431,4
v,20519,0.0002046,4,0.0001433,4
v,20520,0.0002107,4,0.0001434,4
v,20521,0.0002263,4,0.000159,4
v,20522,0.0002094,4,0.0001432,4
v,20523,0.0002084,4,0.0001432,4
v,20524,0.0002109,4,0.000143,4
v,20525,0.0002132,4,0.0001437,4
v,20526,0.0002058,4,0.0001432,4
v,20527,0.0002062,4,0.0001432,4
v,20528,0.0002043,4,0.0001432,4
v,20529,0.0002087,4,0.0001431,4
v,20530,0.000212,4,0.0001431,4
v,20531,0.0002124,4,0.0001436,4
v,20532,0.0002101,4,0.0001432,4
v,20533,0.0002085,4,0.0001432,4
v,20534,0.000208,4,0.0001433,4
v,20535,0.0002085,4,0.0001432,4
v,20536,0.0002086,4,0.0001468,4
v,20537,0.0002127,4,0.0001432,4
v,20538,0.0002079,4,0.0001432,4
v,20539,0.000206,4,0.0001433,4
v,20540,0.00021,4,0.0001432,4
v,20541,0.0002112,4,0.0001432,4
v,20542,0.0002071,4,0.000147,4
v,20543,0.0002106,4,0.0001432,4
v,20544,0.00021,4,0.0001432,4
v,20545,0.0002032,4,0.0001432,4
v,20546,0.0002044,4,0.0001431,4
v,20547,0.0002103,4,0.0001432,4
v,20548,0.0002127,4,0.00023,4
v,20549,0.0002214,4,0.0001436,4
v,20550,0.0002068,4,0.0001435,4
v,20551,0.0002061,4,0.0001433,4
v,20552,0.000208,4,0.0001465,4
v,20553,0.000158,4,0.0001433,4
v,20554,0.0001634,4,0.0001433,4
v,20555,0.0001588,4,0.0001431,4
v,20556,0.0001589,4,0.0001432,4
v,20557,0.0001558,4,0.0001432,4
v,20558,0.000159,4,0.000146,4
v,20559,0.000211,4,0.0001432,4
v,20560,0.0002111,4,0.0001432,4
v,20561,0.0002063,4,0.0001432,4
v,20562,0.0002079,4,0.0001431,4
v,20563,0.0002101,4,0.0001476,4
v,20564,0.0002014,4,0.0001433,4
v,20565,0.0002063,4,0.0001433,4
v,20566,0.0002051,4,0.0001431,4
v,20567,0.0002036,4,0.0001432,4
v,20568,0.0002023,4,0.0001434,4
v,20569,0.000217,4,0.0001663,4
v,20570,0.000211,4,0.0001432,4
v,20571,0.0002102,4,0.0001434,4
v,20572,0.0002123,4,0.0001433,4
v,20573,0.0002074,4,0.0001432,4
v,20574,0.0002084,4,0.0001473,4
v,20575,0.0002096,4,0.0001433,4
v,20576,0.0002101,4,0.0001432,4
v,20577,0.0002109,4,0.0001431,4
v,20578,0.0002079,4,0.0001431,4
v,20579,0.0002102,4,0.0001472,4
v,20580,0.0002118,4,0.0001433,4
v,20581,0.0002139,4,0.0001437,4
v,20582,0.0002114,4,0.0001432,4
v,20583,0.0002208,4,0.0001436,4
v,20584,0.0002055,4,0.0001433,4
v,20585,0.0002096,4,0.0001436,4
v,20586,0.0002096,4,0.0001433,4
v,20587,0.0002077,4,0.0001432,4
v,20588,0.0002078,4,0.0001432,4
v,20589,0.0002065,4,0.0001433,4
v,20590,0.0002087,4,0.0001436,4
v,20591,0.0002047,4,0.0001431,4
v,20592,0.0002092,4,0.0001433,4
v,20593,0.000211,4,0.0001432,4
v,20594,0.0002722,4,0.0001614,4
v,20595,0.0002144,4,0.0001477,4
v,20596,0.000209,4,0.0001438,4
v,20597,0.0002085,4,0.0001436,4
v,20598,0.0002116,4,0.0001434,4
v,20599,0.0002072,4,0.0001433,4
v,20600,0.0002028,4,0.0001475,4
v,20601,0.0002124,4,0.0001433,4
v,20602,0.0002106,4,0.0001434,4
v,20603,0.0002089,4,0.0001432,4
v,20604,0.0002147,4,0.0001701,4
v,20605,0.0002176,4,0.0001432,4
v,20606,0.0002151,4,0.0001436,4
v,20607,0.0002095,4,0.0001433,4
v,20608,0.0002098,4,0.0001431,4
v,20609,0.0002121,4,0.0001431,4
v,20610,0.0002099,4,0.0001431,4
v,20611,0.0002111,4,0.0001467,4
v,20612,0.0002092,4,0.0001433,4
v,20613,0.0002064,4,0.0001433,4
v,20614,0.0002098,4,0.0001432,4
v,20615,0.0002082,4,0.0001432,4
v,20616,0.0002082,4,0.0001432,4
v,20617,0.0002083,4,0.0001468,4
v,20618,0.0002134,4,0.0001433,4
v,20619,0.0002129,4,0.0001432,4
v,20620,0.0002133,4,0.0001432,4
v,20621,0.0002141,4,0.0001433,4
v,20622,0.0002105,4,0.0001432,4
v,20623,0.0002129,4,0.0001452,4
v,20624,0.0002069,4,0.0001448,4
v,20625,0.0002114,4,0.0001448,4
v,20626,0.0002058,4,0.0001447,4
v,20627,0.0002098,4,0.0001447,4
v,20628,0.0002079,4,0.0001486,4
v,20629,0.0001645,4,0.0001432,4
v,20630,0.0001651,4,0.0001432,4
v,20631,0.000164,4,0.0001432,4
v,20632,0.0001626,4,0.0001432,4
v,20633,0.0001656,4,0.0001431,4
v,20634,0.000163,4,0.0001461,4
v,20635,0.0002058,4,0.0001433,4
v,20636,0.0002049,4,0.0001432,4
v,20637,0.0002022,4,0.0001431,4
v,20638,0.0002017,4,0.0001433,4
v,20639,0.0002046,4,0.000146,4
v,20640,0.000458,4,0.0001464,4
v,20641,0.0002079,4,0.0001436,4
v,20642,0.0002035,4,0.0001433,4
v,20643,0.0002102,4,0.0001433,4
v,20644,0.0002066,4,0.000152,4
v,20645,0.0002088,4,0.000144,4
v,20646,0.0002122,4,0.0001438,4
v,20647,0.000234,4,0.0001439,4
v,20648,0.0002097,4,0.0001438,4
v,20649,0.000207,4,0.0001437,4
v,20650,0.0002118,4,0.0001435,4
v,20651,0.0002116,4,0.0001432,4
v,20652,0.0002095,4,0.0001432,4
v,20653,0.0002072,4,0.0001433,4
v,20654,0.000211,4,0.0001432,4
v,20655,0.0002058,4,0.0001469,4
v,20656,0.0002054,4,0.0001432,4
v,20657,0.0002044,4,0.0001432,4
v,20658,0.0002041,4,0.0001433,4
v,20659,0.000232,4,0.0001432,4
v,20660,0.0002082,4,0.0001432,4
v,20661,0.0002105,4,0.0001435,4
v,20662,0.0002052,4,0.0001431,4
v,20663,0.000208,4,0.0001432,4
v,20664,0.0002069,4,0.0001432,4
v,20665,0.0002095,4,0.0001432,4
v,20666,0.0002091,4,0.0001432,4
v,20667,0.0002113,4,0.0001606,4
v,20668,0.0002048,4,0.0001432,4
v,20669,0.000208,4,0.0001433,4
v,20670,0.0002086,4,0.0001433,4
v,20671,0.0002383,4,0.0001433,4
v,20672,0.0002128,4,0.0001435,4
v,20673,0.0002035,4,0.0001433,4
v,20674,0.0002069,4,0.0001432,4
v,20675,0.0002078,4,0.0001431,4
v,20676,0.0002091,4,0.0001474,4
v,20677,0.0002105,4,0.0001433,4
v,20678,0.0002108,4,0.0001432,4
v,20679,0.000211,4,0.0001432,4
v,20680,0.0002106,4,0.0001432,4
v,20681,0.000215,4,0.0001432,4
v,20682,0.0002116,4,0.0001472,4
v,20683,0.0002258,4,0.0001433,4
v,20684,0.0003118,4,0.0001766,4
v,20685,0.0002496,4,0.0001436,4
v,20686,0.0002112,4,0.0001476,4
v,20687,0.0002133,4,0.0001433,4
v,20688,0.0002102,4,0.0001432,4
v,20689,0.0002143,2,0.0001435,3
v,20690,0.0002096,2,0.000143,3
v,20691,0.0002101,2,0.0001431,3
v,20692,0.0002103,2,0.0001432,3
v,20693,0.0002079,2,0.0001431,3
v,20694,0.0002094,2,0.0001469,3
v,20695,0.0002046,2,0.000143,3
v,20696,0.0002057,2,0.000143,3
v,20697,0.0002338,2,0.000143,3
v,20698,0.0002045,2,0.000143,3
v,20699,0.0002085,2,0.000143,3
v,20700,0.0002101,2,0.0001432,3
v,20701,0.0002029,2,0.000143,3
v,20702,0.0002023,2,0.000143,3
v,20703,0.0002047,2,0.0001431,3
v,20704,0.0002022,2,0.0001431,3
v,20705,0.0002095,2,0.0001433,3
v,20706,0.0002086,2,0.000143,3
v,20707,0.0002097,2,0.000143,3
v,20708,0.0002079,2,0.000143,3
v,20709,0.0002374,2,0.000143,3
v,20710,0.0002123,2,0.0001471,3
v,20711,0.0002094,2,0.000143,3
v,20712,0.0002116,2,0.000143,3
v,20713,0.0002117,2,0.000143,3
v,20714,0.0002085,2,0.000143,3
v,20715,0.0002112,2,0.0001474,3
v,20716,0.0002112,2,0.000143,3
v,20717,0.0002084,2,0.000143,3
v,20718,0.0002107,2,0.0001431,3
v,20719,0.0002049,2,0.0001429,3
v,20720,0.0002038,2,0.0001429,3
v,20721,0.0002398,2,0.0001433,3
v,20722,0.000205,2,0.0001431,3
v,20723,0.0002074,2,0.000143,3
v,20724,0.0002073,2,0.000143,3
v,20725,0.0002069,2,0.0001429,3
v,20726,0.0002138,2,0.0002534,3
v,20727,0.0002103,2,0.0001434,3
v,20728,0.0002093,2,0.0001433,3
v,20729,0.0002092,2,0.0001432,3
v,20730,0.0002084,2,0.0001431,3
v,20731,0.0002157,2,0.0001433,3
v,20732,0.0002095,2,0.0001431,3
v,20733,0.0002083,2,0.0001431,3
v,20734,0.0002118,2,0.0001429,3
v,20735,0.0002082,2,0.0001429,3
v,20736,0.0002097,2,0.000147,3
v,20737,0.0002002,2,0.0001432,3
v,20738,0.0002089,2,0.000143,3
v,20739,0.0002067,2,0.0001432,3
v,20740,0.0002083,2,0.0001429,3
v,20741,0.0002023,2,0.0001431,3
v,20742,0.000209,2,0.0001433,3
v,20743,0.0002111,2,0.000143,3
v,20744,0.0002101,2,0.000143,3
v,20745,0.000211,2,0.000143,3
v,20746,0.0002095,2,0.000143,3
v,20747,0.0001909,2,0.0001432,3
v,20748,0.0001638,2,0.0001431,3
v,20749,0.0001603,2,0.0001432,3
v,20750,0.0001617,2,0.0001431,3
v,20751,0.0001663,2,0.0001429,3
v,20752,0.0001629,2,0.0001724,3
v,20753,0.0002128,2,0.0001431,3
v,20754,0.0002095,2,0.000143,3
v,20755,0.0002113,2,0.000143,3
v,20756,0.0002106,2,0.000143,3
v,20757,0.0002247,2,0.0001478,3
v,20758,0.0002095,2,0.0001431,3
v,20759,0.0002045,2,0.000143,3
v,20760,0.0002097,2,0.0001431,3
v,20761,0.00021,2,0.000143,3
v,20762,0.0002061,2,0.000143,3
v,20763,0.0002127,2,0.0001434,3
v,20764,0.0002098,2,0.000143,3
v,20765,0.0002086,2,0.0001431,3
v,20766,0.000208,2,0.0001431,3
v,20767,0.0002091,2,0.0001429,3
v,20768,0.0002096,2,0.000143,3
v,20769,0.0002122,2,0.0001433,3
v,20770,0.0002096,2,0.000143,3
v,20771,0.0002116,2,0.0001432,3
v,20772,0.0002204,2,0.0002737,3
v,20773,0.0003128,2,0.0001478,3
v,20774,0.0002199,2,0.0001436,3
v,20775,0.0002139,2,0.0001434,3
v,20776,0.0002139,2,0.0001434,3
v,20777,0.0002159,2,0.0001433,3
v,20778,0.0002221,2,0.0001437,3
v,20779,0.0002169,2,0.0001435,3
v,20780,0.0002159,2,0.0001434,3
v,20781,0.0002131,2,0.0001434,3
v,20782,0.0002146,2,0.0001433,3
v,20783,0.0002133,2,0.0001475,3
v,20784,0.0001604,2,0.0001434,3
v,20785,0.0001588,4,0.0001435,4
v,20786,0.0001574,4,0.0001439,4
v,20787,0.0001679,4,0.0001436,4
v,20788,0.0001647,4,0.0001434,4
v,20789,0.0001665,4,0.0001437,4
v,20790,0.0001874,4,0.0001455,4
v,20791,0.0002187,4,0.0001452,4
v,20792,0.0002166,4,0.000145,4
v,20793,0.0002144,4,0.000144,4
v,20794,0.0002142,4,0.0001446,4
v,20795,0.0002137,4,0.0001484,4
v,20796,0.0002152,4,0.0001434,4
v,20797,0.000215,4,0.0001436,4
v,20798,0.0002185,4,0.0001433,4
v,20799,0.0002181,4,0.0001435,4
v,20800,0.0002176,4,0.0001435,4
v,20801,0.0002222,4,0.0001438,4
v,20802,0.0002151,4,0.0001437,4
v,20803,0.0002156,4,0.0001435,4
v,20804,0.0002106,4,0.0001435,4
v,20805,0.0002175,4,0.0001436,4
v,20806,0.0002178,4,0.0001471,4
v,20807,0.0002209,4,0.0001435,4
v,20808,0.0002207,4,0.0001434,4
v,20809,0.0002221,4,0.0001434,4
v,20810,0.0002187,4,0.0001435,4
v,20811,0.0002195,4,0.0001434,4
v,20812,0.0002254,4,0.0001438,4
v,20813,0.0002138,4,0.0001435,4
v,20814,0.0002147,4,0.0001434,4
v,20815,0.0002143,4,0.0001435,4
v,20816,0.000215,4,0.0002539,4
v,20817,0.0002394,4,0.0001443,4
v,20818,0.0002098,4,0.0001435,4
v,20819,0.0002136,4,0.0001436,4
v,20820,0.0002096,4,0.0001433,4
v,20821,0.000217,4,0.0001434,4
v,20822,0.0002113,4,0.0001433,4
v,20823,0.000209,4,0.0001431,4
v,20824,0.0002085,4,0.0001468,4
v,20825,0.0001608,4,0.0001433,4
v,20826,0.0001581,4,0.0001433,4
v,20827,0.0001597,4,0.0001478,4
v,20828,0.0002145,4,0.0001448,4
v,20829,0.0002374,4,0.0001505,4
v,20830,0.0002073,4,0.0001476,4
v,20831,0.0002036,4,0.0001433,4
v,20832,0.0002022,4,0.0001433,4
v,20833,0.0002128,4,0.0001471,4
v,20834,0.0002084,4,0.0001433,4
v,20835,0.0002069,4,0.0001432,4
v,20836,0.0002427,4,0.000144,4
v,20837,0.0002084,4,0.0001435,4
v,20838,0.0002103,4,0.0001482,4
v,20839,0.0002135,4,0.0001434,4
v,20840,0.0002102,4,0.0001433,4
v,20841,0.0002415,4,0.0001468,4
v,20842,0.0001566,4,0.0001432,4
v,20843,0.0001591,4,0.0001433,4
v,20844,0.0001596,4,0.0001478,4
v,20845,0.0002128,4,0.0001433,4
v,20846,0.0002086,4,0.0001432,4
v,20847,0.0002076,4,0.0001437,4
v,20848,0.0002128,4,0.0001435,4
v,20849,0.0002094,4,0.0001478,4
v,20850,0.0002118,4,0.0001475,4
v,20851,0.000214,4,0.0001433,4
v,20852,0.0002105,4,0.0001432,4
v,20853,0.0002105,4,0.0001471,4
v,20854,0.0002074,4,0.0001432,4
v,20855,0.000188,4,0.0001435,4
v,20856,0.0001646,4,0.0001498,4
v,20857,0.0002085,4,0.0001432,4
v,20858,0.0002064,4,0.0001433,4
v,20859,0.0003179,4,0.0001584,4
v,20860,0.0002105,4,0.0001436,4
v,20861,0.0002075,4,0.0001433,4
v,20862,0.0002093,4,0.0001435,4
v,20863,0.0002112,4,0.0001433,4
v,20864,0.0002202,4,0.0001434,4
v,20865,0.0002074,4,0.0001432,4
v,20866,0.0002037,4,0.0001434,4
v,20867,0.0002102,4,0.0001431,4
v,20868,0.0002361,4,0.0001432,4
v,20869,0.0002056,4,0.0001474,4
v,20870,0.0002072,4,0.0001433,4
v,20871,0.0002059,4,0.0001433,4
v,20872,0.0002036,4,0.0001432,4
v,20873,0.0002033,4,0.0001432,4
v,20874,0.0002048,4,0.0001434,4
v,20875,0.0002054,4,0.0001471,4
v,20876,0.0002082,4,0.0001432,4
v,20877,0.0002107,4,0.0001432,4
v,20878,0.0002079,4,0.0001432,4
v,20879,0.0002114,4,0.0001431,4
v,20880,0.0002394,4,0.0001432,4
v,20881,0.0002143,4,0.0001435,4
v,20882,0.0002047,4,0.0001432,4
v,20883,0.0002068,4,0.0001433,4
v,20884,0.0002052,4,0.0001432,4
v,20885,0.0002087,4,0.0001432,4
v,20886,0.0002163,4,0.0001436,4
v,20887,0.0002109,4,0.0001433,4
v,20888,0.000209,4,0.0001431,4
v,20889,0.0002094,4,0.0001432,4
v,20890,0.0002078,4,0.0001432,4
v,20891,0.0002091,4,0.0001469,4
v,20892,0.0002387,4,0.0001434,4
v,20893,0.0002063,4,0.0001431,4
v,20894,0.0002096,4,0.0001432,4
v,20895,0.0002119,4,0.0001432,4
v,20896,0.0002119,4,0.000143,4
v,20897,0.0002121,4,0.0001434,4
v,20898,0.0002089,4,0.0001432,4
v,20899,0.0002117,4,0.0001433,4
v,20900,0.0002039,4,0.0001432,4
v,20901,0.000213,4,0.0001432,4
v,20902,0.0002114,4,0.0001435,4
v,20903,0.0002097,4,0.0001432,4
v,20904,0.0006337,4,0.0001464,4
v,20905,0.00021,4,0.0001436,4
v,20906,0.0002084,4,0.0001433,4
v,20907,0.000206,4,0.0001431,4
v,20908,0.0002156,4,0.0001446,4
v,20909,0.0002112,4,0.000144,4
v,20910,0.0002107,4,0.000144,4
v,20911,0.0002068,4,0.0001438,4
v,20912,0.000206,4,0.0001439,4
v,20913,0.0002104,4,0.0001476,4
v,20914,0.0002107,4,0.0001437,4
v,20915,0.0002104,4,0.0001436,4
v,20916,0.0002099,4,0.0001436,4
v,20917,0.00021,4,0.0001436,4
v,20918,0.00021,4,0.0001435,4
v,20919,0.0002106,4,0.0001645,4
v,20920,0.0002064,4,0.0001433,4
v,20921,0.000209,4,0.0001432,4
v,20922,0.0002243,4,0.0001432,4
v,20923,0.0002095,4,0.0001431,4
v,20924,0.0002135,4,0.0001448,4
v,20925,0.0002075,4,0.0001446,4
v,20926,0.000208,4,0.0001446,4
v,20927,0.0002079,4,0.0001446,4
v,20928,0.0002096,4,0.0001445,4
v,20929,0.0002106,4,0.0001445,4
v,20930,0.0002081,4,0.0001436,4
v,20931,0.0002126,4,0.0001433,4
v,20932,0.0002112,4,0.0001431,4
v,20933,0.0002086,4,0.0001432,4
v,20934,0.000222,4,0.0001432,4
v,20935,0.0002136,4,0.0001436,4
v,20936,0.0002064,4,0.0001432,4
v,20937,0.0002067,4,0.0001433,4
v,20938,0.0002088,4,0.0001432,4
v,20939,0.0002108,4,0.0001432,4
v,20940,0.00021,4,0.0001471,4
v,20941,0.0002087,4,0.0001431,4
v,20942,0.0002089,4,0.0001431,4
v,20943,0.0002109,4,0.0001433,4
v,20944,0.0002099,4,0.0001433,4
v,20945,0.000212,4,0.0001478,4
v,20946,0.0002246,4,0.0001433,4
v,20947,0.0002081,4,0.0001432,4
v,20948,0.000333,4,0.0002483,4
v,20949,0.0002196,4,0.0001445,4
v,20950,0.000216,4,0.0001438,4
v,20951,0.0002101,4,0.0001434,4
v,20952,0.0002059,4,0.0001434,4
v,20953,0.0002091,4,0.0001434,4
v,20954,0.0002113,4,0.0001437,4
v,20955,0.0002066,4,0.0001434,4
v,20956,0.0002145,4,0.0001451,4
v,20957,0.0002378,4,0.0001448,4
v,20958,0.0002079,4,0.0001448,4
v,20959,0.0002064,4,0.0001448,4
v,20960,0.0002104,4,0.0001447,4
v,20961,0.0002115,4,0.000148,4
v,20962,0.0002092,4,0.0001433,4
v,20963,0.0002075,4,0.0001432,4
v,20964,0.0002114,4,0.0001432,4
v,20965,0.0002051,4,0.0001432,4
