Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
f,5867,0,4,0.0014369,18
f,5868,0,4,0.0015343,18
f,5869,1e-07,4,0.0014043,15
f,5870,0,4,0.0013976,12
f,5871,0,4,0.001367,12
f,5872,0,4,0.0018436,15
f,5873,0,4,0.0012929,18
f,5874,1e-07,4,0.0013803,14
f,5875,0,4,0.0014332,12
f,5876,0,4,0.0013119,12
f,5877,0,4,0.0013373,14
f,5878,1e-07,4,0.0014538,11
f,5879,1e-07,4,0.0014927,11
f,5880,0,4,0.0013616,12
f,5881,0,4,0.0014093,14
f,5882,1e-07,4,0.0014856,10
f,5883,0,4,0.0014302,10
f,5884,1e-07,4,0.0012842,14
f,5885,1e-07,4,0.001436,12
f,5886,0,4,0.0012895,18
f,5887,0,4,0.0014928,18
f,5888,1e-07,4,0.0014072,18
f,5889,0,4,0.0013861,18
f,5890,0,4,0.0013058,18
f,5891,1e-07,4,0.0014946,18
f,5892,0,4,0.0013328,18
f,5893,0,4,0.001531,15
f,5894,0,4,0.0014145,18
f,5895,1e-07,4,0.0015182,11
f,5896,0,4,0.0014268,11
f,5897,0,4,0.0015195,11
f,5898,0,4,0.0014324,11
f,5899,0,4,0.0013784,18
f,5900,0,4,0.0012999,18
f,5901,0,4,0.0014179,18
f,5902,1e-07,4,0.0014874,15
f,5903,0,4,0.0014963,17
f,5904,0,4,0.0013621,19
f,5905,0,4,0.0013284,19
f,5906,0,4,0.0013664,11
f,5907,0,4,0.0015227,11
f,5908,1e-07,4,0.0014742,11
f,5909,0,4,0.0014076,11
f,5910,0,4,0.0012796,11
f,5911,0,4,0.0012811,11
f,5912,0,4,0.001367,11
f,5913,0,4,0.0014799,19
f,5914,1e-07,4,0.0013161,19
f,5915,1e-07,4,0.001507,19
f,5916,0,4,0.0014252,19
f,5917,0,4,0.0012914,11
f,5918,0,4,0.0012784,18
f,5919,0,4,0.0014224,18
f,5920,0,4,0.0013665,18
f,5921,0,4,0.0014842,18
f,5922,0,4,0.0012661,18
f,5923,0,4,0.0013595,18
f,5924,1e-07,4,0.001407,18
f,5925,0,4,0.0014919,18
f,5926,0,4,0.0014914,18
f,5927,1e-07,4,0.0016152,18
f,5928,0,4,0.0013915,18
f,5929,0,4,0.0015035,18
f,5930,0,4,0.0012762,18
f,5931,0,4,0.001391,18
f,5932,1e-07,4,0.0013871,18
f,5933,0,4,0.0014051,18
f,5934,0,4,0.0012688,18
f,5935,0,4,0.0014795,18
f,5936,0,4,0.001357,18
f,5937,1e-07,4,0.00137,18
f,5938,0,4,0.0014406,18
f,5939,0,4,0.0015227,18
f,5940,1e-07,4,0.0013035,18
f,5941,0,4,0.0014966,18
f,5942,0,4,0.0014044,18
f,5943,0,4,0.0014138,18
f,5944,1e-07,4,0.001294,18
f,5945,0,4,0.001413,18
f,5946,0,4,0.0014028,18
f,5947,1e-07,4,0.0013578,18
f,5948,0,4,0.0013832,18
f,5949,0,4,0.0014997,18
f,5950,0,4,0.0015064,18
f,5951,0,4,0.0015156,18
f,5952,0,4,0.0012819,18
f,5953,0,4,0.0015157,18
f,5954,0,4,0.0014906,18
f,5955,0,4,0.0014152,18
f,5956,1e-07,4,0.001399,18
f,5957,0,4,0.0012621,18
f,5958,0,4,0.0013725,18
f,5959,0,4,0.0014141,18
f,5960,0,4,0.0014203,18
f,5961,1e-07,4,0.0015729,18
f,5962,0,4,0.0014886,18
f,5963,1e-07,4,0.0015918,18
f,5964,0,4,0.0016234,18
f,5965,0,4,0.0013892,18
f,5966,1e-07,4,0.001524,18
f,5967,1e-07,4,0.0015384,18
f,5968,0,4,0.0014437,18
f,5969,0,4,0.0015258,18
f,5970,1e-07,4,0.0013011,18
f,5971,1e-07,4,0.0013972,18
f,5972,0,4,0.0015317,18
f,5973,0,4,0.0015135,18
f,5974,0,4,0.0014104,18
f,5975,0,4,0.0013907,18
f,5976,1e-07,4,0.0014215,18
f,5977,0,4,0.001457,18
f,5978,1e-07,4,0.0012759,18
f,5979,0,4,0.0014073,18
f,5980,0,4,0.0014174,18
f,5981,0,4,0.0015229,18
f,5982,0,4,0.0014963,18
f,5983,0,4,0.0015266,18
f,5984,0,4,0.0013893,18
f,5985,0,4,0.0013576,18
f,5986,0,4,0.0012687,18
f,5987,0,4,0.0015383,18
f,5988,0,4,0.001454,18
f,5989,0,4,0.0015248,18
f,5990,0,4,0.0014467,18
f,5991,0,4,0.0015358,18
f,5992,0,4,0.0015328,18
f,5993,0,4,0.0014456,18
f,5994,1e-07,4,0.0013744,18
f,5995,0,4,0.0013428,18
f,5996,0,4,0.0014996,18
f,5997,0,4,0.0012877,18
f,5998,0,4,0.001373,18
f,5999,1e-07,4,0.001357,18
f,6000,2e-07,4,0.0013395,18
f,6001,0,4,0.0015095,18
f,6002,0,4,0.0014974,18
f,6003,0,4,0.0012702,18
f,6004,0,4,0.0013745,18
f,6005,0,4,0.0015179,18
f,6006,0,4,0.0014165,18
f,6007,0,4,0.0013949,18
f,6008,0,4,0.001273,18
f,6009,0,4,0.0014221,18
f,6010,0,4,0.0013312,18
f,6011,0,4,0.0014424,18
f,6012,0,4,0.0014492,18
f,6013,0,4,0.0014293,18
f,6014,0,4,0.00131,18
f,6015,0,4,0.0014473,18
f,6016,1e-07,4,0.0014671,18
f,6017,0,4,0.0015207,18
f,6018,1e-07,4,0.001298,18
f,6019,0,4,0.0013663,18
f,6020,1e-07,4,0.0014302,18
f,6021,1e-07,4,0.001493,18
f,6022,0,4,0.0012882,18
f,6023,0,4,0.0013478,18
f,6024,1e-07,4,0.001405,18
f,6025,0,4,0.0014446,18
f,6026,0,4,0.0014442,18
f,6027,0,4,0.0013992,18
f,6028,0,4,0.001431,18
f,6029,0,4,0.001304,18
f,6030,0,4,0.0013013,18
f,6031,0,4,0.0015336,18
f,6032,0,4,0.0013713,18
f,6033,1e-07,4,0.0013737,18
f,6034,0,4,0.0012615,18
f,6035,0,4,0.0015242,18
f,6036,1e-07,4,0.0015103,18
f,6037,0,4,0.001469,18
f,6038,1e-07,4,0.001262,18
f,6039,1e-07,4,0.0014893,18
f,6040,0,4,0.0012699,18
f,6041,0,4,0.0014776,18
f,6042,1e-07,4,0.0014055,18
f,6043,0,4,0.0014458,18
f,6044,0,4,0.0014261,18
f,6045,0,4,0.0014895,18
f,6046,0,4,0.0014034,18
f,6047,0,4,0.0015267,18
f,6048,1e-07,4,0.0012936,18
f,6049,0,4,0.001618,18
f,6050,1e-07,4,0.0015107,18
f,6051,0,4,0.0015162,18
f,6052,0,4,0.0014583,18
f,6053,0,4,0.0012892,18
f,6054,0,4,0.0014097,18
f,6055,0,4,0.0014367,18
f,6056,0,4,0.0014968,18
f,6057,1e-07,4,0.0015214,18
f,6058,0,4,0.0014091,18
f,6059,0,4,0.0015859,18
f,6060,0,4,0.0016592,18
f,6061,1e-07,4,0.0013039,18
f,6062,0,4,0.0014948,18
f,6063,0,4,0.0014939,18
f,6064,0,4,0.0013924,18
f,6065,1e-07,4,0.0012924,18
f,6066,0,4,0.0014225,18
f,6067,0,4,0.0012785,18
f,6068,0,4,0.0014918,18
f,6069,0,4,0.0015028,18
f,6070,0,4,0.001409,18
f,6071,0,4,0.0016198,18
f,6072,0,4,0.0013115,18
f,6073,0,4,0.0013231,18
f,6074,0,4,0.0014989,18
f,6075,0,4,0.0013872,18
f,6076,1e-07,4,0.0013672,18
f,6077,0,4,0.0015106,18
f,6078,0,4,0.0012808,18
f,6079,0,4,0.0014915,18
f,6080,0,4,0.0013568,18
f,6081,0,4,0.0013614,18
f,6082,0,4,0.0016495,18
f,6083,1e-07,4,0.0027741,18
f,6084,1e-07,4,0.0026954,18
f,6085,0,4,0.0012973,18
f,6086,0,4,0.0014279,18
f,6087,0,4,0.0013865,18
f,6088,0,4,0.001524,18
f,6089,0,4,0.0014821,18
f,6090,0,4,0.0014044,18
f,6091,0,4,0.0019975,18
f,6092,0,4,0.0013561,18
f,6093,1e-07,4,0.00126,18
f,6094,0,4,0.0014571,18
f,6095,1e-07,4,0.0015007,18
f,6096,0,4,0.0012751,18
f,6097,0,4,0.0015274,18
f,6098,1e-07,4,0.0012623,18
f,6099,0,4,0.0014074,18
f,6100,1e-07,4,0.0014066,18
f,6101,0,4,0.0014155,18
f,6102,1e-07,4,0.0014492,18
f,6103,0,4,0.0040047,18
f,6104,1e-07,4,0.0020529,18
f,6105,1e-07,4,0.001433,18
f,6106,0,4,0.0012642,18
f,6107,0,4,0.0014142,18
f,6108,1e-07,4,0.0014105,18
f,6109,1e-07,4,0.0014942,18
f,6110,0,4,0.00127,18
f,6111,0,4,0.0016061,18
f,6112,0,4,0.0015374,18
f,6113,1e-07,4,0.0014509,18
f,6114,1e-07,4,0.0012801,18
f,6115,1e-07,4,0.0013186,18
f,6116,0,4,0.0014446,18
f,6117,0,4,0.0015196,18
f,6118,0,4,0.0013629,18
f,6119,0,4,0.0015078,18
f,6120,1e-07,4,0.001501,18
f,6121,0,4,0.0014912,18
f,6122,0,4,0.0015773,18
f,6123,0,4,0.0014144,18
f,6124,1e-07,4,0.0013734,18
f,6125,0,4,0.0013692,18
f,6126,1e-07,4,0.0015223,18
f,6127,0,4,0.0013386,18
f,6128,1e-07,4,0.0014027,18
f,6129,0,4,0.0013505,18
f,6130,0,4,0.0012832,18
f,6131,0,4,0.0014937,18
f,6132,0,4,0.0016508,18
f,6133,0,4,0.0015299,18
f,6134,1e-07,4,0.0014403,18
f,6135,0,4,0.0014121,18
f,6136,1e-07,4,0.001449,18
f,6137,0,4,0.0014822,18
f,6138,0,4,0.0014059,18
f,6139,1e-07,4,0.0013458,18
f,6140,0,4,0.0014907,18
f,6141,0,4,0.0013122,18
f,6142,0,4,0.0013912,18
f,6143,1e-07,4,0.0012235,18
f,6144,0,4,0.001567,18
f,6145,0,4,0.0014942,18
f,6146,1e-07,4,0.0013043,18
f,6147,0,4,0.0012945,18
f,6148,0,4,0.0014402,18
f,6149,0,4,0.0014141,18
f,6150,0,4,0.0012458,18
f,6151,0,4,0.0013827,18
f,6152,1e-07,4,0.0014526,18
f,6153,1e-07,4,0.0015157,18
f,6154,0,4,0.0014511,18
f,6155,0,4,0.0017422,14
f,6156,1e-07,4,0.0014636,14
f,6157,0,4,0.0014212,18
f,6158,0,4,0.0014032,18
f,6159,0,4,0.0013868,18
f,6160,1e-07,4,0.0014242,18
f,6161,0,4,0.001515,18
f,6162,0,4,0.0012997,18
f,6163,0,4,0.0012689,18
f,6164,0,4,0.0015372,18
f,6165,1e-07,4,0.0013239,18
f,6166,0,4,0.0014352,18
f,6167,0,4,0.0014055,18
f,6168,0,4,0.0014137,18
f,6169,0,4,0.0012673,14
f,6170,1e-07,4,0.0012846,14
f,6171,1e-07,4,0.0013948,18
f,6172,0,4,0.0014092,18
f,6173,0,4,0.0014762,18
f,6174,1e-07,4,0.0014923,18
f,6175,1e-07,4,0.0013924,15
f,6176,0,4,0.0013136,10
f,6177,1e-07,4,0.0015874,9
f,6178,1e-07,4,0.0013196,10
f,6179,0,4,0.0014919,18
f,6180,0,4,0.0014012,18
f,6181,1e-07,4,0.0015089,18
f,6182,1e-07,4,0.0012764,14
f,6183,1e-07,4,0.0014843,14
f,6184,1e-07,4,0.001489,12
f,6185,0,4,0.0014595,12
f,6186,0,4,0.0014105,18
f,6187,0,4,0.0014275,18
f,6188,0,4,0.001626,18
f,6189,1e-07,4,0.0015,15
f,6190,0,4,0.0014916,12
f,6191,0,4,0.0014447,12
f,6192,0,4,0.0013043,15
f,6193,0,4,0.0013893,18
f,6194,0,4,0.0014241,12
f,6195,0,4,0.0012798,11
f,6196,0,4,0.0015192,13
f,6197,1e-07,4,0.0013851,10
f,6198,1e-07,4,0.0013089,18
f,6199,0,4,0.0016891,18
f,6200,1e-07,4,0.0013183,18
f,6201,0,4,0.0014927,18
f,6202,0,4,0.0014159,9
f,6203,0,4,0.0014214,10
f,6204,0,4,0.0014173,9
f,6205,0,4,0.0013622,12
f,6206,1e-07,4,0.0013761,14
f,6207,1e-07,4,0.0014305,12
f,6208,0,4,0.0015082,12
f,6209,0,4,0.0014984,14
f,6210,0,4,0.001608,12
f,6211,0,4,0.0013654,18
f,6212,0,4,0.0015199,18
f,6213,0,4,0.0014839,15
f,6214,1e-07,4,0.0014881,12
f,6215,1e-07,4,0.0014913,12
f,6216,1e-07,4,0.0014891,15
f,6217,0,4,0.0018925,18
f,6218,1e-07,4,0.0017039,18
f,6219,0,4,0.0015083,18
f,6220,0,4,0.0018747,18
f,6221,1e-07,4,0.0014188,18
f,6222,1e-07,4,0.0027865,18
f,6223,0,4,0.0015687,18
f,6224,0,4,0.0015134,18
f,6225,0,4,0.0015028,18
f,6226,0,4,0.0014051,18
f,6227,1e-07,4,0.0012924,18
f,6228,1e-07,4,0.001428,18
f,6229,0,4,0.0014073,18
f,6230,0,4,0.0014856,18
f,6231,1e-07,4,0.0014249,18
f,6232,0,4,0.0013,18
f,6233,0,4,0.001403,18
f,6234,0,4,0.00149,18
f,6235,0,4,0.0014037,18
f,6236,1e-07,4,0.0014468,18
f,6237,0,4,0.0014273,18
f,6238,0,4,0.001495,18
f,6239,0,4,0.0012838,14
f,6240,1e-07,4,0.0014939,14
f,6241,0,4,0.0016674,18
f,6242,0,4,0.001316,18
f,6243,0,4,0.0013236,18
f,6244,0,4,0.0014936,14
f,6245,0,4,0.0014229,14
f,6246,0,4,0.0015032,18
f,6247,0,4,0.0014248,18
f,6248,0,4,0.0014818,18
f,6249,0,4,0.0014812,18
f,6250,1e-07,4,0.0012971,18
f,6251,1e-07,4,0.0014065,18
f,6252,0,4,0.0013638,18
f,6253,1e-07,4,0.0015035,18
f,6254,1e-07,4,0.0012587,18
f,6255,0,4,0.0012886,18
f,6256,0,4,0.0012901,18
f,6257,1e-07,4,0.0015317,18
f,6258,0,4,0.0014238,18
f,6259,0,4,0.0015165,18
f,6260,0,4,0.0014248,18
f,6261,0,4,0.0013955,18
f,6262,1e-07,4,0.0012826,18
f,6263,0,4,0.0015566,18
f,6264,0,4,0.0014066,18
f,6265,1e-07,4,0.0012509,18
f,6266,0,4,0.001518,18
f,6267,0,4,0.0013632,18
f,6268,0,4,0.0014902,18
f,6269,1e-07,4,0.0014857,18
f,6270,1e-07,4,0.0014555,18
f,6271,0,4,0.0013723,18
f,6272,0,4,0.001395,18
f,6273,0,4,0.0014126,18
f,6274,0,4,0.0015048,18
f,6275,0,4,0.0014586,18
f,6276,0,4,0.0014284,18
f,6277,0,4,0.0015021,18
f,6278,0,4,0.0014152,18
f,6279,1e-07,4,0.001445,18
f,6280,0,4,0.0014072,18
f,6281,0,4,0.0013424,18
f,6282,0,4,0.0012138,18
f,6283,0,4,0.001425,18
f,6284,0,4,0.0013923,18
f,6285,1e-07,4,0.0015432,18
f,6286,0,4,0.0015312,18
f,6287,0,4,0.0012833,18
f,6288,0,4,0.0014241,18
f,6289,0,4,0.0015107,18
f,6290,1e-07,4,0.0013921,18
f,6291,0,4,0.0014047,18
f,6292,0,4,0.0014103,18
f,6293,1e-07,4,0.0015086,18
f,6294,0,4,0.0014319,18
f,6295,1e-07,4,0.0012699,18
f,6296,0,4,0.0016413,18
f,6297,0,4,0.0014097,18
f,6298,0,4,0.0014256,18
f,6299,1e-07,4,0.0013525,18
f,6300,0,4,0.0015266,18
f,6301,1e-07,4,0.0013066,18
f,6302,0,4,0.0012869,18
f,6303,1e-07,4,0.0013246,18
f,6304,0,4,0.0012879,18
f,6305,1e-07,4,0.0013997,18
f,6306,0,4,0.0014462,18
f,6307,1e-07,4,0.0019284,18
f,6308,1e-07,4,0.0015187,18
f,6309,1e-07,4,0.0013975,18
f,6310,0,4,0.0014978,18
f,6311,1e-07,4,0.0013506,18
f,6312,1e-07,4,0.0013661,18
f,6313,0,4,0.0013761,18
f,6314,0,4,0.0012821,18
f,6315,0,4,0.0014165,18
f,6316,1e-07,4,0.0014133,18
f,6317,0,4,0.0013885,18
f,6318,0,4,0.0015836,18
f,6319,1e-07,4,0.0013742,18
f,6320,0,4,0.001494,18
f,6321,0,4,0.0015411,18
f,6322,0,4,0.0015061,18
f,6323,0,4,0.0012998,18
f,6324,0,4,0.0014511,18
f,6325,0,4,0.0014181,18
f,6326,0,4,0.0014988,18
f,6327,0,4,0.0014927,18
f,6328,1e-07,4,0.0015261,18
f,6329,1e-07,4,0.0013776,18
f,6330,1e-07,4,0.0015083,18
f,6331,1e-07,4,0.0013816,18
f,6332,1e-07,4,0.0014435,18
f,6333,1e-07,4,0.0014014,18
f,6334,0,4,0.0015007,18
f,6335,0,4,0.0013175,18
f,6336,0,4,0.0014,18
f,6337,0,4,0.0014998,18
f,6338,0,4,0.0013084,18
f,6339,0,4,0.0014097,18
f,6340,1e-07,4,0.00161,18
f,6341,0,4,0.0014989,18
f,6342,1e-07,4,0.00152,18
f,6343,0,4,0.0013997,18
f,6344,1e-07,4,0.0014788,18
f,6345,1e-07,4,0.0014067,18
f,6346,0,4,0.0012951,18
f,6347,0,4,0.0014057,18
f,6348,1e-07,4,0.0013557,18
f,6349,0,4,0.0013466,18
f,6350,0,4,0.0018774,18
f,6351,1e-07,4,0.0013526,18
f,6352,0,4,0.0013509,18
f,6353,0,4,0.0015342,18
f,6354,0,4,0.0014271,18
f,6355,1e-07,4,0.0013489,18
f,6356,0,4,0.0012868,18
f,6357,0,4,0.0014998,18
f,6358,0,4,0.0012794,18
f,6359,0,4,0.0012978,18
f,6360,1e-07,4,0.0014128,18
f,6361,0,4,0.0014864,18
f,6362,0,4,0.0014002,18
f,6363,1e-07,4,0.0014497,18
f,6364,1e-07,4,0.0014261,18
f,6365,0,4,0.0012597,18
f,6366,0,4,0.0013965,18
f,6367,0,4,0.0014436,18
f,6368,1e-07,4,0.0014325,18
f,6369,0,4,0.0014205,18
f,6370,0,4,0.001413,18
f,6371,0,4,0.0015026,18
f,6372,0,4,0.0015455,18
f,6373,0,4,0.0028399,18
f,6374,0,4,0.0023601,18
f,6375,0,4,0.0012702,18
f,6376,1e-07,4,0.0014062,18
f,6377,0,4,0.0013571,18
f,6378,1e-07,4,0.0013757,18
f,6379,0,4,0.0013731,18
f,6380,0,4,0.0014122,18
f,6381,0,4,0.0014179,18
f,6382,0,4,0.001684,18
f,6383,0,4,0.0015039,18
f,6384,0,4,0.0014316,18
f,6385,0,4,0.001413,18
f,6386,0,4,0.0015526,18
f,6387,0,4,0.001422,18
f,6388,0,4,0.0014947,18
f,6389,0,4,0.0012773,18
f,6390,1e-07,4,0.0013948,18
f,6391,0,4,0.0012986,18
f,6392,0,4,0.0014975,18
f,6393,0,4,0.0014224,18
f,6394,0,4,0.0012667,18
f,6395,1e-07,4,0.0013709,18
f,6396,0,4,0.0014606,18
f,6397,0,4,0.0015514,18
f,6398,1e-07,4,0.0014857,18
f,6399,1e-07,4,0.0012704,18
f,6400,0,4,0.0012852,18
f,6401,0,4,0.0014252,18
f,6402,0,4,0.0013949,18
f,6403,1e-07,4,0.0014121,18
f,6404,0,4,0.0015221,18
f,6405,0,4,0.0014919,18
f,6406,1e-07,4,0.001295,18
f,6407,0,4,0.0014243,18
f,6408,1e-07,4,0.0012059,18
f,6409,0,4,0.0012059,18
f,6410,1e-07,4,0.0014808,18
f,6411,0,4,0.0012919,18
f,6412,1e-07,4,0.0014074,18
f,6413,0,4,0.0014896,18
f,6414,1e-07,4,0.0014086,18
f,6415,0,4,0.0015863,18
f,6416,1e-07,4,0.0015046,18
f,6417,1e-07,4,0.0015048,18
f,6418,0,4,0.0015142,18
f,6419,0,4,0.0012795,18
f,6420,1e-07,4,0.0014154,18
f,6421,0,4,0.0014095,18
f,6422,0,4,0.0014914,18
f,6423,1e-07,4,0.0014142,18
f,6424,0,4,0.0014094,18
f,6425,0,4,0.001415,18
f,6426,0,4,0.0016001,18
f,6427,0,4,0.0014031,18
f,6428,1e-07,4,0.0014004,18
f,6429,0,4,0.0014037,18
f,6430,0,4,0.0015123,18
f,6431,0,4,0.0014926,18
f,6432,0,4,0.0012972,18
f,6433,1e-07,4,0.0014395,18
f,6434,0,4,0.0014038,18
f,6435,1e-07,4,0.0014394,18
f,6436,0,4,0.0014975,18
f,6437,0,4,0.0015631,18
f,6438,1e-07,4,0.0015357,18
f,6439,1e-07,4,0.0014769,18
f,6440,0,4,0.0014829,18
f,6441,0,4,0.0013997,18
f,6442,0,4,0.001515,18
f,6443,0,4,0.0013723,18
f,6444,0,4,0.0012813,18
f,6445,0,4,0.0015227,18
f,6446,0,4,0.0013453,18
f,6447,0,4,0.0013184,18
f,6448,0,4,0.0014754,18
f,6449,0,4,0.0015227,18
f,6450,0,4,0.0014122,18
f,6451,0,4,0.0013762,18
f,6452,0,4,0.0014081,18
f,6453,0,4,0.0013846,18
f,6454,0,4,0.0015097,18
f,6455,1e-07,4,0.0013632,18
f,6456,0,4,0.0014061,18
f,6457,0,4,0.0012376,18
f,6458,0,4,0.0015131,18
f,6459,1e-07,4,0.0013853,18
f,6460,0,4,0.0014902,18
f,6461,0,4,0.0014161,18
f,6462,0,4,0.0014954,18
f,6463,1e-07,4,0.0014088,18
f,6464,0,4,0.0014064,18
f,6465,0,4,0.0013745,18
f,6466,0,4,0.0014819,18
f,6467,0,4,0.0013218,18
f,6468,0,4,0.0013346,18
f,6469,0,4,0.001314,18
f,6470,0,4,0.001422,18
f,6471,0,4,0.0023047,18
f,6472,0,4,0.0017885,18
f,6473,0,4,0.0014129,18
f,6474,0,4,0.0013708,18
f,6475,0,4,0.0013802,18
f,6476,0,4,0.0014101,18
f,6477,0,4,0.0014279,18
f,6478,1e-07,4,0.0015044,18
f,6479,0,4,0.0012811,18
f,6480,0,4,0.0012995,18
f,6481,0,4,0.0016581,18
f,6482,1e-07,4,0.0013117,18
f,6483,0,4,0.0013902,18
f,6484,0,4,0.0013814,18
f,6485,0,4,0.001504,18
f,6486,0,4,0.0013877,18
f,6487,1e-07,4,0.0013399,18
f,6488,0,4,0.0014273,14
f,6489,1e-07,4,0.0014006,14
f,6490,0,4,0.0014122,18
f,6491,0,4,0.0013484,18
f,6492,1e-07,4,0.0016679,18
f,6493,1e-07,4,0.0033657,18
f,6494,0,4,0.0023621,18
f,6495,0,4,0.0013178,18
f,6496,0,4,0.0013039,18
f,6497,1e-07,4,0.0014154,18
f,6498,1e-07,4,0.0014388,18
f,6499,0,4,0.0014345,18
f,6500,1e-07,4,0.0014983,18
f,6501,1e-07,4,0.0017446,18
f,6502,0,4,0.001496,14
f,6503,0,4,0.0017724,14
f,6504,1e-07,4,0.001559,18
f,6505,0,4,0.0014418,18
f,6506,1e-07,4,0.0015029,18
f,6507,0,4,0.0015074,13
f,6508,1e-07,4,0.001512,13
f,6509,0,4,0.0014908,14
f,6510,0,4,0.0014113,14
f,6511,1e-07,4,0.0016104,12
f,6512,0,4,0.0015162,13
f,6513,1e-07,4,0.0016736,11
f,6514,1e-07,4,0.0014898,18
f,6515,0,4,0.0014345,18
f,6516,0,4,0.0015345,18
f,6517,1e-07,4,0.0015142,15
f,6518,0,4,0.0014878,12
f,6519,0,4,0.001262,12
f,6520,0,4,0.0012715,15
f,6521,1e-07,4,0.0016335,18
f,6522,0,4,0.0017894,12
f,6523,0,4,0.001619,11
f,6524,1e-07,4,0.0019244,13
f,6525,1e-07,4,0.0020675,11
f,6526,0,4,0.0014116,11
f,6527,1e-07,4,0.0015203,10
f,6528,0,4,0.0013991,14
f,6529,1e-07,4,0.0014237,11
f,6530,0,4,0.00139,13
f,6531,0,4,0.0016875,14
f,6532,1e-07,4,0.0049401,10
f,6533,0,4,0.0014002,18
f,6534,0,4,0.0014095,18
f,6535,0,4,0.00128,18
f,6536,1e-07,4,0.0014826,18
f,6537,0,4,0.0013722,18
f,6538,0,4,0.0013715,18
f,6539,0,4,0.0015491,15
f,6540,0,4,0.0022513,18
f,6541,1e-07,4,0.0017639,18
f,6542,1e-07,4,0.0016267,18
f,6543,0,4,0.001487,18
f,6544,0,4,0.0016913,18
f,6545,0,4,0.0015987,18
f,6546,0,4,0.0015181,18
f,6547,1e-07,4,0.0015544,18
f,6548,0,4,0.0016506,18
f,6549,0,4,0.0015249,17
f,6550,1e-07,4,0.0014586,15
f,6551,1e-07,4,0.0015097,11
f,6552,1e-07,4,0.0014991,11
f,6553,0,4,0.0015736,11
f,6554,0,4,0.0015461,11
f,6555,1e-07,4,0.00156,19
f,6556,0,4,0.0015622,19
f,6557,0,4,0.0015491,19
f,6558,1e-07,4,0.0013134,11
f,6559,0,4,0.0015681,11
f,6560,0,4,0.0015182,11
f,6561,0,4,0.001498,11
f,6562,1e-07,4,0.0013585,19
f,6563,0,4,0.0015088,19
f,6564,0,4,0.0014219,19
f,6565,0,4,0.00139,18
f,6566,0,4,0.0013878,18
f,6567,0,4,0.0014861,18
f,6568,1e-07,4,0.0014799,18
f,6569,0,4,0.0014799,11
f,6570,1e-07,4,0.0013764,11
f,6571,1e-07,4,0.0014122,11
f,6572,0,4,0.0013197,11
f,6573,1e-07,4,0.0015062,18
f,6574,0,4,0.0013823,18
f,6575,0,4,0.0015567,18
f,6576,0,4,0.0013085,18
f,6577,0,4,0.0013162,18
f,6578,0,4,0.0015055,18
f,6579,0,4,0.0014943,18
f,6580,0,4,0.0015513,18
f,6581,1e-07,4,0.0014941,18
f,6582,0,4,0.0014132,18
f,6583,0,4,0.0014113,18
f,6584,0,4,0.0014002,18
f,6585,0,4,0.0012959,18
f,6586,1e-07,4,0.001488,18
f,6587,0,4,0.0014149,18
f,6588,1e-07,4,0.0014213,18
f,6589,0,4,0.0014187,18
f,6590,0,4,0.0012859,18
f,6591,0,4,0.0012898,18
f,6592,0,4,0.0015652,18
f,6593,0,4,0.0015486,18
f,6594,0,4,0.0013521,18
f,6595,1e-07,4,0.0013863,18
f,6596,0,4,0.0013845,18
f,6597,0,4,0.001479,18
f,6598,1e-07,4,0.0013486,18
f,6599,0,4,0.0012865,18
f,6600,1e-07,4,0.0013839,18
f,6601,1e-07,4,0.0012786,18
f,6602,0,4,0.0014177,18
f,6603,0,4,0.0014134,18
f,6604,0,4,0.0015305,18
f,6605,0,4,0.0014123,18
f,6606,0,4,0.0012845,18
f,6607,1e-07,4,0.0015171,18
f,6608,0,4,0.0014434,18
f,6609,0,4,0.0014174,18
f,6610,0,4,0.0014824,18
f,6611,0,4,0.0013986,18
f,6612,0,4,0.0013479,18
f,6613,0,4,0.0013915,18
f,6614,0,4,0.001261,18
f,6615,0,4,0.0015991,18
f,6616,1e-07,4,0.0013669,18
f,6617,1e-07,4,0.0014985,18
f,6618,0,4,0.0014202,18
f,6619,0,4,0.0015039,18
f,6620,1e-07,4,0.0013685,18
f,6621,1e-07,4,0.0014257,18
f,6622,0,4,0.001406,18
f,6623,0,4,0.0013492,18
f,6624,0,4,0.0015053,18
f,6625,1e-07,4,0.0014423,18
f,6626,0,4,0.0015184,18
f,6627,0,4,0.0012502,18
f,6628,1e-07,4,0.0013708,18
f,6629,1e-07,4,0.0014941,18
f,6630,0,4,0.0015271,18
f,6631,0,4,0.001283,18
f,6632,1e-07,4,0.0014771,18
f,6633,0,4,0.0014769,18
f,6634,1e-07,4,0.0012697,18
f,6635,0,4,0.0014762,18
f,6636,0,4,0.0016541,18
f,6637,1e-07,4,0.0013427,18
f,6638,1e-07,4,0.0014822,18
f,6639,1e-07,4,0.0013986,18
f,6640,0,4,0.0014017,18
f,6641,0,4,0.0014796,18
f,6642,1e-07,4,0.0013209,18
f,6643,0,4,0.0015152,18
f,6644,1e-07,4,0.0012879,18
f,6645,0,4,0.0012755,18
f,6646,0,4,0.0015255,18
f,6647,1e-07,4,0.0014358,18
f,6648,1e-07,4,0.0016151,18
f,6649,0,4,0.0014149,18
f,6650,0,4,0.0014232,18
f,6651,0,4,0.0015443,18
