Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
f,3065,1e-07,3,0.0009153,3
f,3066,2e-07,3,0.0009792,3
f,3067,2e-07,3,0.0009867,3
f,3068,1e-07,3,0.0009404,3
f,3069,1e-07,3,0.0009258,3
f,3070,1e-07,3,0.0009206,3
f,3071,2e-07,3,0.0009299,3
f,3072,2e-07,3,0.0009404,3
f,3073,1e-07,3,0.0009299,3
f,3074,1e-07,3,0.0009249,3
f,3075,1e-07,3,0.0009194,3
f,3076,1e-07,3,0.0009237,3
f,3077,2e-07,3,0.0009205,3
f,3078,2e-07,3,0.0009524,3
f,3079,1e-07,3,0.0009322,3
f,3080,1e-07,3,0.0009438,3
f,3081,1e-07,3,0.0009483,3
f,3082,1e-07,3,0.0009383,3
f,3083,1e-07,3,0.0009292,3
f,3084,2e-07,3,0.0009388,3
f,3085,2e-07,3,0.0009276,3
f,3086,2e-07,3,0.000954,3
f,3087,2e-07,3,0.0009222,3
f,3088,1e-07,3,0.0008899,3
f,3089,1e-07,3,0.0008917,3
f,3090,1e-07,3,0.000917,3
f,3091,1e-07,3,0.0009258,3
f,3092,1e-07,3,0.0009557,3
f,3093,1e-07,3,0.0009118,3
f,3094,2e-07,3,0.0009269,3
f,3095,1e-07,3,0.0009134,3
f,3096,1e-07,3,0.0009207,3
f,3097,1e-07,3,0.0009152,3
f,3098,2e-07,3,0.0009222,3
f,3099,1e-07,3,0.0009186,3
f,3100,1e-07,3,0.0009146,3
f,3101,1e-07,3,0.0009718,3
f,3102,4e-07,3,0.0009106,3
f,3103,2e-07,3,0.0009076,3
f,3104,2e-07,3,0.0009194,3
f,3105,1e-07,3,0.0009377,3
f,3106,1e-07,3,0.0009374,3
f,3107,1e-07,3,0.0009403,3
f,3108,2e-07,3,0.0009172,3
f,3109,2e-07,3,0.0009182,3
f,3110,2e-07,3,0.0009094,3
f,3111,1e-07,3,0.0008961,3
f,3112,2e-07,3,0.0009015,3
f,3113,2e-07,3,0.0008745,3
f,3114,1e-07,3,0.0009123,3
f,3115,2e-07,3,0.0009086,3
f,3116,2e-07,3,0.0009135,3
f,3117,1e-07,3,0.0009115,3
f,3118,1e-07,3,0.001104,3
f,3119,4e-07,3,0.0009299,3
f,3120,1e-07,3,0.0009349,3
f,3121,1e-07,3,0.0009321,3
f,3122,1e-07,3,0.0009278,3
f,3123,1e-07,3,0.0009309,3
f,3124,1e-07,3,0.0009359,3
f,3125,1e-07,3,0.0009311,3
f,3126,1e-07,3,0.0009187,3
f,3127,1e-07,3,0.0009169,3
f,3128,2e-07,3,0.0009218,3
f,3129,1e-07,3,0.0009209,3
f,3130,1e-07,3,0.00092,3
f,3131,2e-07,3,0.0009348,3
f,3132,2e-07,3,0.0009273,3
f,3133,1e-07,3,0.0009215,3
f,3134,1e-07,3,0.0009301,3
f,3135,1e-07,3,0.0010423,3
f,3136,1e-07,3,0.0008719,3
f,3137,1e-07,3,0.000913,3
f,3138,2e-07,3,0.0009322,3
f,3139,1e-07,3,0.0009172,3
f,3140,1e-07,3,0.0009063,3
f,3141,1e-07,3,0.0009406,3
f,3142,1e-07,3,0.0009555,3
f,3143,1e-07,3,0.0009378,3
f,3144,2e-07,3,0.0009302,3
f,3145,2e-07,3,0.0009466,3
f,3146,1e-07,3,0.0009211,3
f,3147,1e-07,3,0.0009146,3
f,3148,1e-07,3,0.0009146,3
f,3149,1e-07,3,0.0009224,3
f,3150,2e-07,3,0.0009433,3
f,3151,1e-07,3,0.0009058,3
f,3152,1e-07,3,0.0011068,3
f,3153,4e-07,3,0.0009712,3
f,3154,2e-07,3,0.0009334,3
f,3155,2e-07,3,0.0009232,3
f,3156,1e-07,3,0.0009377,3
f,3157,2e-07,3,0.0009225,3
f,3158,2e-07,3,0.0009313,3
f,3159,1e-07,3,0.0009159,3
f,3160,1e-07,3,0.0009493,3
f,3161,1e-07,3,0.0009405,3
f,3162,1e-07,3,0.0009308,3
f,3163,1e-07,3,0.0009228,3
f,3164,1e-07,3,0.0009732,3
f,3165,4e-07,3,0.0009303,3
f,3166,3e-07,3,0.0011102,3
f,3167,2e-07,3,0.0009226,3
f,3168,2e-07,3,0.0010172,3
f,3169,1e-07,3,0.0009157,3
f,3170,2e-07,3,0.0009222,3
f,3171,2e-07,3,0.0009561,3
f,3172,1e-07,3,0.000921,3
f,3173,2e-07,3,0.0009049,3
f,3174,1e-07,3,0.0009138,3
f,3175,2e-07,3,0.0009286,3
f,3176,2e-07,3,0.0009278,3
f,3177,1e-07,3,0.000917,3
f,3178,1e-07,3,0.0009194,3
f,3179,1e-07,3,0.0009514,3
f,3180,1e-07,3,0.0009384,3
f,3181,1e-07,3,0.0010286,3
f,3182,2e-07,3,0.00094,3
f,3183,1e-07,3,0.0009194,3
f,3184,1e-07,3,0.0009296,3
f,3185,2e-07,3,0.0010951,3
f,3186,3e-07,3,0.000914,3
f,3187,2e-07,3,0.0009207,3
f,3188,2e-07,3,0.0009062,3
f,3189,1e-07,3,0.0009482,3
f,3190,1e-07,3,0.000936,3
f,3191,1e-07,3,0.0009617,3
f,3192,1e-07,3,0.0009409,3
f,3193,1e-07,3,0.0009437,3
f,3194,1e-07,3,0.0009166,3
f,3195,1e-07,3,0.0009469,3
f,3196,2e-07,3,0.0009317,3
f,3197,1e-07,3,0.0009286,3
f,3198,1e-07,3,0.0009052,3
f,3199,1e-07,3,0.0010124,3
f,3200,1e-07,3,0.0009329,3
f,3201,1e-07,3,0.0009075,3
f,3202,1e-07,3,0.0010675,3
f,3203,4e-07,3,0.000931,3
f,3204,1e-07,3,0.0009097,3
f,3205,1e-07,3,0.0009382,3
f,3206,2e-07,3,0.0009182,3
f,3207,1e-07,3,0.0009058,3
f,3208,2e-07,3,0.0009104,3
f,3209,1e-07,3,0.0009102,3
f,3210,1e-07,3,0.0009196,3
f,3211,2e-07,3,0.0009101,3
f,3212,1e-07,3,0.0009105,3
f,3213,1e-07,3,0.0009162,3
f,3214,1e-07,3,0.0009156,3
f,3215,2e-07,3,0.0009039,3
f,3216,2e-07,3,0.000934,3
f,3217,5e-07,3,0.0009163,3
f,3218,1e-07,3,0.0009189,3
f,3219,1e-07,3,0.0009944,3
f,3220,5e-07,3,0.0009471,3
f,3221,2e-07,3,0.0009751,3
f,3222,1e-07,3,0.000946,3
f,3223,1e-07,3,0.0009353,3
f,3224,1e-07,3,0.0009252,3
f,3225,2e-07,3,0.0009522,3
f,3226,1e-07,3,0.0009225,3
f,3227,2e-07,3,0.0009475,3
f,3228,1e-07,3,0.000948,3
f,3229,2e-07,3,0.0009151,3
f,3230,1e-07,3,0.0009265,3
f,3231,2e-07,3,0.0009644,3
f,3232,1e-07,3,0.0009626,3
f,3233,1e-07,3,0.0009084,3
f,3234,1e-07,3,0.0009137,3
f,3235,2e-07,3,0.0009103,3
f,3236,2e-07,3,0.0015065,3
f,3237,6e-07,3,0.0011836,3
f,3238,4e-07,3,0.000931,3
f,3239,3e-07,3,0.0008748,3
f,3240,1e-07,3,0.0009306,3
f,3241,2e-07,3,0.0009381,3
f,3242,1e-07,3,0.0009395,3
f,3243,2e-07,3,0.0010235,3
f,3244,5e-07,3,0.0010865,3
f,3245,5e-07,3,0.0009917,3
f,3246,2e-07,3,0.0009387,3
f,3247,1e-07,3,0.0009297,3
f,3248,1e-07,3,0.0009419,3
f,3249,2e-07,3,0.0009339,3
f,3250,2e-07,3,0.0009263,3
f,3251,1e-07,3,0.0009294,3
f,3252,1e-07,3,0.0015954,3
f,3253,6e-07,3,0.0009862,3
f,3254,3e-07,3,0.0009332,3
f,3255,2e-07,3,0.0009374,3
f,3256,1e-07,3,0.0009194,3
f,3257,1e-07,3,0.0009409,3
f,3258,1e-07,3,0.0009054,3
f,3259,1e-07,3,0.0009416,3
f,3260,2e-07,3,0.0009345,3
f,3261,1e-07,3,0.0009495,3
f,3262,1e-07,3,0.000947,3
f,3263,1e-07,3,0.0009503,3
f,3264,2e-07,3,0.0009408,3
f,3265,2e-07,3,0.0009628,3
f,3266,1e-07,3,0.0009121,3
f,3267,1e-07,3,0.0009325,3
f,3268,1e-07,3,0.0010459,3
f,3269,2e-07,3,0.0010168,3
f,3270,2e-07,3,0.0009566,3
f,3271,1e-07,3,0.0009638,3
f,3272,2e-07,3,0.000956,3
f,3273,1e-07,3,0.0009544,3
f,3274,1e-07,3,0.0009546,3
f,3275,1e-07,3,0.0009523,3
f,3276,1e-07,3,0.0009635,3
f,3277,1e-07,3,0.0009845,3
f,3278,1e-07,3,0.0009641,3
f,3279,2e-07,3,0.000965,3
f,3280,1e-07,3,0.0009618,3
f,3281,2e-07,3,0.0009124,3
f,3282,1e-07,3,0.0009176,3
f,3283,1e-07,3,0.0009074,3
f,3284,2e-07,3,0.000932,3
f,3285,1e-07,3,0.0008941,3
f,3286,1e-07,3,0.0009148,3
f,3287,1e-07,3,0.000919,3
f,3288,2e-07,3,0.000931,3
f,3289,1e-07,3,0.0009069,3
f,3290,1e-07,3,0.0009188,3
f,3291,1e-07,3,0.0009097,3
f,3292,1e-07,3,0.000924,3
f,3293,1e-07,3,0.0009293,3
f,3294,1e-07,3,0.0009291,3
f,3295,1e-07,3,0.0008993,3
f,3296,1e-07,3,0.0009092,3
f,3297,2e-07,3,0.0008873,3
f,3298,1e-07,3,0.0009081,3
f,3299,1e-07,3,0.0009243,3
f,3300,2e-07,3,0.0008967,3
f,3301,2e-07,3,0.000898,3
f,3302,1e-07,3,0.0010014,3
f,3303,4e-07,3,0.0009005,3
f,3304,2e-07,3,0.0009323,3
f,3305,2e-07,3,0.0009035,3
f,3306,2e-07,3,0.0009414,3
f,3307,1e-07,3,0.000903,3
f,3308,1e-07,3,0.0008876,3
f,3309,1e-07,3,0.0009039,3
f,3310,1e-07,3,0.0008965,3
f,3311,2e-07,3,0.0008696,3
f,3312,1e-07,3,0.0009208,3
f,3313,3e-07,3,0.0009292,3
f,3314,1e-07,3,0.0009223,3
f,3315,1e-07,3,0.0009083,3
f,3316,1e-07,3,0.0009034,3
f,3317,2e-07,3,0.0009186,3
f,3318,1e-07,3,0.0009145,3
f,3319,0,3,0.0010502,3
f,3320,2e-07,3,0.0009055,3
f,3321,1e-07,3,0.0009185,3
f,3322,1e-07,3,0.0009163,3
f,3323,1e-07,3,0.0009274,3
f,3324,1e-07,3,0.0009376,3
f,3325,1e-07,3,0.0009209,3
f,3326,1e-07,3,0.0009237,3
f,3327,1e-07,3,0.0009164,3
f,3328,1e-07,3,0.0009094,3
f,3329,1e-07,3,0.0009191,3
f,3330,1e-07,3,0.0009222,3
f,3331,1e-07,3,0.0009212,3
f,3332,1e-07,3,0.0009207,3
f,3333,1e-07,3,0.0009234,3
f,3334,2e-07,3,0.00092,3
f,3335,2e-07,3,0.000927,3
f,3336,1e-07,3,0.001078,3
f,3337,4e-07,3,0.0010013,3
f,3338,2e-07,3,0.0009914,3
f,3339,2e-07,3,0.000969,3
f,3340,1e-07,3,0.0009861,3
f,3341,2e-07,3,0.0009625,3
f,3342,2e-07,3,0.0009657,3
f,3343,1e-07,3,0.0009592,3
f,3344,2e-07,3,0.0009573,3
f,3345,1e-07,3,0.0009545,3
f,3346,1e-07,3,0.000959,3
f,3347,1e-07,3,0.0009517,3
f,3348,1e-07,3,0.0009176,3
f,3349,1e-07,3,0.0009568,3
f,3350,2e-07,3,0.0009627,3
f,3351,2e-07,3,0.0009796,3
f,3352,2e-07,3,0.0010002,3
f,3353,2e-07,3,0.0008711,3
f,3354,2e-07,3,0.0009107,3
f,3355,2e-07,3,0.0009016,3
f,3356,1e-07,3,0.0009396,3
f,3357,1e-07,3,0.0009169,3
f,3358,1e-07,3,0.0009302,3
f,3359,1e-07,3,0.0009131,3
f,3360,1e-07,3,0.0009058,3
f,3361,1e-07,3,0.0009077,3
f,3362,1e-07,3,0.0009106,3
f,3363,2e-07,3,0.0008988,3
f,3364,1e-07,3,0.0009122,3
f,3365,1e-07,3,0.000927,3
f,3366,1e-07,3,0.0009202,3
f,3367,2e-07,3,0.0009181,3
f,3368,1e-07,3,0.0009208,3
f,3369,2e-07,3,0.0009562,3
f,3370,1e-07,3,0.0010014,3
f,3371,4e-07,3,0.0010008,3
f,3372,2e-07,3,0.0009379,3
f,3373,1e-07,3,0.0008907,3
f,3374,2e-07,3,0.0009167,3
f,3375,1e-07,3,0.0009091,3
f,3376,1e-07,3,0.0009168,3
f,3377,1e-07,3,0.0009599,3
f,3378,1e-07,3,0.000922,3
f,3379,1e-07,3,0.0009235,3
f,3380,2e-07,3,0.0009286,3
f,3381,1e-07,3,0.0009568,3
f,3382,1e-07,3,0.0009155,3
f,3383,1e-07,3,0.0009184,3
f,3384,1e-07,3,0.0008956,3
f,3385,2e-07,3,0.0009205,3
f,3386,2e-07,3,0.0009908,3
f,3387,4e-07,3,0.0009168,3
f,3388,2e-07,3,0.0009336,3
f,3389,1e-07,3,0.0009421,3
f,3390,1e-07,3,0.000933,3
f,3391,1e-07,3,0.0009153,3
f,3392,2e-07,3,0.000931,3
f,3393,2e-07,3,0.0009353,3
f,3394,1e-07,3,0.0009319,3
f,3395,1e-07,3,0.000926,3
f,3396,2e-07,3,0.0009287,3
f,3397,2e-07,3,0.0009552,3
f,3398,1e-07,3,0.0009342,3
f,3399,1e-07,3,0.0009479,3
f,3400,2e-07,3,0.0009399,3
f,3401,2e-07,3,0.0009148,3
f,3402,1e-07,3,0.0009423,3
f,3403,1e-07,3,0.0009136,3
f,3404,1e-07,3,0.0010223,3
f,3405,4e-07,3,0.0009045,3
f,3406,2e-07,3,0.0009709,3
f,3407,1e-07,3,0.0009311,3
f,3408,1e-07,3,0.0009361,3
f,3409,2e-07,3,0.0008841,3
f,3410,1e-07,3,0.0009401,3
f,3411,2e-07,3,0.0009352,3
f,3412,2e-07,3,0.0009183,3
f,3413,2e-07,3,0.0009082,3
f,3414,1e-07,3,0.0009616,3
f,3415,1e-07,3,0.0009361,3
f,3416,1e-07,3,0.000932,3
f,3417,1e-07,3,0.0009183,3
f,3418,1e-07,3,0.000945,3
f,3419,2e-07,3,0.0009126,3
f,3420,2e-07,3,0.0010493,3
f,3421,4e-07,3,0.0009304,3
f,3422,2e-07,3,0.0009425,3
f,3423,1e-07,3,0.0009408,3
f,3424,2e-07,3,0.0009439,3
f,3425,1e-07,3,0.0009182,3
f,3426,1e-07,3,0.0009398,3
f,3427,2e-07,3,0.0009229,3
f,3428,1e-07,3,0.0009209,3
f,3429,1e-07,3,0.000914,3
f,3430,1e-07,3,0.0009193,3
f,3431,2e-07,3,0.0009191,3
f,3432,2e-07,3,0.0009385,3
f,3433,1e-07,3,0.0009168,3
f,3434,1e-07,3,0.0009117,3
f,3435,1e-07,3,0.0009093,3
f,3436,1e-07,3,0.0009257,3
f,3437,1e-07,3,0.0010022,3
f,3438,2e-07,3,0.0009372,3
f,3439,1e-07,3,0.0009326,3
f,3440,1e-07,3,0.0009284,3
f,3441,2e-07,3,0.0009262,3
f,3442,1e-07,3,0.0009239,3
f,3443,2e-07,3,0.0009115,3
f,3444,1e-07,3,0.0009431,3
f,3445,2e-07,3,0.0009176,3
f,3446,2e-07,3,0.0009242,3
f,3447,2e-07,3,0.0009178,3
f,3448,1e-07,3,0.0009058,3
f,3449,1e-07,3,0.0009235,3
f,3450,2e-07,3,0.0009316,3
f,3451,1e-07,3,0.0009187,3
f,3452,2e-07,3,0.0009257,3
f,3453,1e-07,3,0.0009199,3
f,3454,2e-07,3,0.0009521,3
f,3455,1e-07,3,0.0010057,3
f,3456,4e-07,3,0.0009044,3
f,3457,3e-07,3,0.0009244,3
f,3458,1e-07,3,0.0009038,3
f,3459,1e-07,3,0.0009119,3
f,3460,1e-07,3,0.0009022,3
f,3461,1e-07,3,0.0009117,3
f,3462,1e-07,3,0.0009346,3
f,3463,1e-07,3,0.0009166,3
f,3464,2e-07,3,0.0009117,3
f,3465,2e-07,3,0.0009138,3
f,3466,2e-07,3,0.0008925,3
f,3467,2e-07,3,0.000891,3
f,3468,1e-07,3,0.0009322,3
f,3469,1e-07,3,0.0009729,3
f,3470,2e-07,3,0.0009241,3
f,3471,2e-07,3,0.0010916,3
f,3472,9e-07,3,0.0009664,3
f,3473,1e-07,3,0.0008833,3
f,3474,1e-07,3,0.0009548,3
f,3475,1e-07,3,0.0009371,3
f,3476,3e-07,3,0.0009379,3
f,3477,1e-07,3,0.0009051,3
f,3478,2e-07,3,0.0009239,3
f,3479,1e-07,3,0.0009272,3
f,3480,1e-07,3,0.0009012,3
f,3481,1e-07,3,0.0009218,3
f,3482,1e-07,3,0.0009351,3
f,3483,1e-07,3,0.0009095,3
f,3484,1e-07,3,0.0009114,3
f,3485,1e-07,3,0.0009167,3
f,3486,2e-07,3,0.0009033,3
f,3487,1e-07,3,0.0009081,3
f,3488,1e-07,3,0.0010359,3
f,3489,4e-07,3,0.0009077,3
f,3490,2e-07,3,0.0009364,3
f,3491,1e-07,3,0.0009395,3
f,3492,1e-07,3,0.0009348,3
f,3493,1e-07,3,0.0009304,3
f,3494,1e-07,3,0.0009299,3
f,3495,1e-07,3,0.0009016,3
f,3496,1e-07,3,0.0009016,3
f,3497,1e-07,3,0.0009242,3
f,3498,2e-07,3,0.000938,3
f,3499,1e-07,3,0.0009235,3
f,3500,1e-07,3,0.0009369,3
f,3501,1e-07,3,0.0009078,3
f,3502,2e-07,3,0.0009022,3
f,3503,2e-07,3,0.000869,3
f,3504,2e-07,3,0.000912,3
f,3505,1e-07,3,0.0010228,3
f,3506,3e-07,3,0.0011283,3
f,3507,2e-07,3,0.0009652,3
f,3508,2e-07,3,0.0009352,3
f,3509,1e-07,3,0.000947,3
f,3510,1e-07,3,0.0009366,3
f,3511,1e-07,3,0.000926,3
f,3512,2e-07,3,0.0009254,3
f,3513,2e-07,3,0.0009237,3
f,3514,1e-07,3,0.0009154,3
f,3515,2e-07,3,0.0009133,3
f,3516,1e-07,3,0.0009061,3
f,3517,1e-07,3,0.0009371,3
f,3518,1e-07,3,0.0009047,3
f,3519,1e-07,3,0.0009104,3
f,3520,2e-07,3,0.0009165,3
f,3521,1e-07,3,0.0009249,3
f,3522,1e-07,3,0.0009852,3
f,3523,5e-07,3,0.000881,3
f,3524,2e-07,3,0.0008903,3
f,3525,1e-07,3,0.000974,3
f,3526,2e-07,3,0.0010786,3
f,3527,1e-07,3,0.0010286,3
f,3528,1e-07,3,0.0009066,3
f,3529,1e-07,3,0.0008957,3
f,3530,1e-07,3,0.0009012,3
f,3531,1e-07,3,0.0009091,3
f,3532,1e-07,3,0.0008763,3
f,3533,2e-07,3,0.0009134,3
f,3534,1e-07,3,0.0009071,3
f,3535,1e-07,3,0.0009362,3
f,3536,1e-07,3,0.0009257,3
f,3537,2e-07,3,0.0009256,3
f,3538,1e-07,3,0.000915,3
f,3539,1e-07,3,0.0010477,3
f,3540,4e-07,3,0.0009077,3
f,3541,1e-07,3,0.0009058,3
f,3542,1e-07,3,0.0009325,3
f,3543,1e-07,3,0.0009453,3
f,3544,1e-07,3,0.0009128,3
f,3545,1e-07,3,0.0009193,3
f,3546,1e-07,3,0.0009081,3
f,3547,1e-07,3,0.0009165,3
f,3548,2e-07,3,0.0009024,3
f,3549,2e-07,3,0.0009132,3
f,3550,2e-07,3,0.0009084,3
f,3551,2e-07,3,0.0009092,3
f,3552,2e-07,3,0.0009047,3
f,3553,1e-07,3,0.0009173,3
f,3554,1e-07,3,0.0009142,3
f,3555,2e-07,3,0.000917,3
f,3556,1e-07,3,0.000917,3
f,3557,1e-07,3,0.0010009,3
f,3558,4e-07,3,0.0009041,3
f,3559,2e-07,3,0.0009497,3
f,3560,1e-07,3,0.0009361,3
f,3561,1e-07,3,0.0009438,3
f,3562,1e-07,3,0.0009309,3
f,3563,1e-07,3,0.0009298,3
f,3564,1e-07,3,0.000923,3
f,3565,1e-07,3,0.0009193,3
f,3566,1e-07,3,0.0009221,3
f,3567,1e-07,3,0.0009026,3
f,3568,1e-07,3,0.0008976,3
f,3569,2e-07,3,0.0009278,3
f,3570,1e-07,3,0.0009119,3
f,3571,1e-07,3,0.0009328,3
f,3572,1e-07,3,0.00091,3
f,3573,1e-07,3,0.0008918,3
f,3574,1e-07,3,0.0010331,3
f,3575,2e-07,3,0.0009342,3
f,3576,2e-07,3,0.0009277,3
f,3577,1e-07,3,0.0009351,3
f,3578,1e-07,3,0.0009314,3
f,3579,1e-07,3,0.0009548,3
f,3580,1e-07,3,0.0009356,3
f,3581,1e-07,3,0.0009291,3
f,3582,1e-07,3,0.0009419,3
f,3583,1e-07,3,0.0009258,3
f,3584,1e-07,3,0.0009131,3
f,3585,1e-07,3,0.0009151,3
f,3586,1e-07,3,0.0009113,3
f,3587,1e-07,3,0.0009128,3
f,3588,1e-07,3,0.0009069,3
f,3589,1e-07,3,0.0009108,3
f,3590,1e-07,3,0.0009246,3
f,3591,2e-07,3,0.0010546,3
f,3592,4e-07,3,0.0009706,3
f,3593,2e-07,3,0.0009396,3
f,3594,1e-07,3,0.0009551,3
f,3595,1e-07,3,0.0009274,3
f,3596,1e-07,3,0.0009288,3
f,3597,1e-07,3,0.0009227,3
f,3598,1e-07,3,0.0009195,3
f,3599,1e-07,3,0.0009173,3
f,3600,1e-07,3,0.0009144,3
f,3601,1e-07,3,0.0009233,3
f,3602,1e-07,3,0.0008958,3
f,3603,2e-07,3,0.0009065,3
f,3604,1e-07,3,0.0009092,3
f,3605,2e-07,3,0.0009018,3
f,3606,1e-07,3,0.0008927,3
f,3607,1e-07,3,0.0008691,3
f,3608,2e-07,3,0.0009959,3
f,3609,5e-07,3,0.0009132,3
f,3610,2e-07,3,0.0009417,3
f,3611,2e-07,3,0.0009318,3
f,3612,1e-07,3,0.0009425,3
f,3613,2e-07,3,0.0008806,3
f,3614,1e-07,3,0.0009001,3
f,3615,2e-07,3,0.0009251,3
f,3616,1e-07,3,0.0009407,3
f,3617,1e-07,3,0.0009066,3
f,3618,2e-07,3,0.0009002,3
f,3619,1e-07,3,0.0009008,3
f,3620,1e-07,3,0.0009165,3
f,3621,1e-07,3,0.00092,3
f,3622,1e-07,3,0.0009278,3
f,3623,1e-07,3,0.0009114,3
f,3624,2e-07,3,0.0009322,3
f,3625,2e-07,3,0.0009989,3
f,3626,4e-07,3,0.0009584,3
f,3627,2e-07,3,0.0009426,3
f,3628,1e-07,3,0.0009235,3
f,3629,1e-07,3,0.0009414,3
f,3630,1e-07,3,0.0009404,3
f,3631,2e-07,3,0.0009591,3
f,3632,1e-07,3,0.0009367,3
f,3633,1e-07,3,0.0009332,3
f,3634,1e-07,3,0.000921,3
f,3635,2e-07,3,0.0009204,3
f,3636,2e-07,3,0.000931,3
f,3637,2e-07,3,0.0009169,3
f,3638,1e-07,3,0.0009228,3
f,3639,1e-07,3,0.0009512,3
f,3640,1e-07,3,0.0009376,3
f,3641,2e-07,3,0.0009211,3
f,3642,1e-07,3,0.0011294,3
f,3643,4e-07,3,0.0009109,3
f,3644,2e-07,3,0.0009496,3
f,3645,1e-07,3,0.0009318,3
f,3646,1e-07,3,0.0009056,3
f,3647,1e-07,3,0.0009197,3
f,3648,1e-07,3,0.000926,3
f,3649,1e-07,3,0.0009282,3
f,3650,1e-07,3,0.0009405,3
f,3651,1e-07,3,0.0009099,3
f,3652,2e-07,3,0.0009155,3
f,3653,1e-07,3,0.0009103,3
f,3654,1e-07,3,0.0009298,3
f,3655,1e-07,3,0.0009294,3
f,3656,2e-07,3,0.0009296,3
f,3657,2e-07,3,0.0009093,3
f,3658,1e-07,3,0.0008987,3
f,3659,1e-07,3,0.0010659,3
f,3660,4e-07,3,0.0009055,3
f,3661,2e-07,3,0.000929,3
f,3662,2e-07,3,0.0008835,3
f,3663,2e-07,3,0.000916,3
f,3664,1e-07,3,0.0008969,3
f,3665,1e-07,3,0.0008804,3
f,3666,2e-07,3,0.0009064,3
f,3667,1e-07,3,0.0009053,3
f,3668,1e-07,3,0.0009167,3
f,3669,1e-07,3,0.0009268,3
f,3670,1e-07,3,0.0009227,3
f,3671,1e-07,3,0.0009207,3
f,3672,1e-07,3,0.0009565,3
f,3673,2e-07,3,0.0009246,3
f,3674,1e-07,3,0.0009288,3
f,3675,1e-07,3,0.0009153,3
f,3676,1e-07,3,0.001066,3
f,3677,3e-07,3,0.0009268,3
f,3678,2e-07,3,0.0009422,3
f,3679,1e-07,3,0.0009269,3
f,3680,1e-07,3,0.000946,3
f,3681,1e-07,3,0.0009356,3
f,3682,1e-07,3,0.0009147,3
f,3683,1e-07,3,0.000872,3
f,3684,1e-07,3,0.000908,3
f,3685,2e-07,3,0.0009114,3
f,3686,2e-07,3,0.0009276,3
f,3687,1e-07,3,0.0009228,3
f,3688,1e-07,3,0.0009151,3
f,3689,2e-07,3,0.0009197,3
f,3690,1e-07,3,0.0009191,3
f,3691,1e-07,3,0.0009463,3
f,3692,1e-07,3,0.0009537,3
f,3693,1e-07,3,0.0011457,3
f,3694,4e-07,3,0.0009333,3
f,3695,2e-07,3,0.0009523,3
f,3696,1e-07,3,0.0009238,3
f,3697,1e-07,3,0.0009663,3
f,3698,1e-07,3,0.0009656,3
f,3699,2e-07,3,0.0009338,3
f,3700,2e-07,3,0.0009224,3
f,3701,3e-07,3,0.0009157,3
f,3702,1e-07,3,0.0009122,3
f,3703,1e-07,3,0.0009082,3
f,3704,2e-07,3,0.0009654,3
f,3705,1e-07,3,0.0009289,3
f,3706,1e-07,3,0.0009428,3
f,3707,1e-07,3,0.0009425,3
f,3708,2e-07,3,0.0009399,3
f,3709,1e-07,3,0.0009102,3
f,3710,1e-07,3,0.0010488,3
f,3711,1e-07,3,0.0009103,3
f,3712,2e-07,3,0.0009225,3
f,3713,2e-07,3,0.0009268,3
f,3714,1e-07,3,0.0009235,3
f,3715,1e-07,3,0.0010458,3
f,3716,2e-07,3,0.0009437,3
f,3717,2e-07,3,0.0008979,3
f,3718,2e-07,3,0.0009186,3
f,3719,1e-07,3,0.0009074,3
f,3720,1e-07,3,0.0009181,3
f,3721,1e-07,3,0.000919,3
f,3722,1e-07,3,0.0009094,3
f,3723,1e-07,3,0.0008922,3
f,3724,1e-07,3,0.0009163,3
f,3725,1e-07,3,0.0009262,3
f,3726,2e-07,3,0.0009195,3
f,3727,2e-07,3,0.0009724,3
f,3728,2e-07,3,0.0009326,3
f,3729,1e-07,3,0.000936,3
f,3730,1e-07,3,0.0009292,3
f,3731,1e-07,3,0.0009312,3
f,3732,1e-07,3,0.0008654,3
f,3733,2e-07,3,0.0009369,3
f,3734,2e-07,3,0.0009047,3
f,3735,1e-07,3,0.0009228,3
f,3736,1e-07,3,0.0009126,3
f,3737,1e-07,3,0.0009229,3
f,3738,2e-07,3,0.0009239,3
f,3739,1e-07,3,0.0009173,3
f,3740,1e-07,3,0.0009009,3
f,3741,1e-07,3,0.0009093,3
f,3742,2e-07,3,0.0008954,3
f,3743,2e-07,3,0.0009161,3
f,3744,2e-07,3,0.0010999,3
f,3745,4e-07,3,0.0009712,3
f,3746,2e-07,3,0.0009558,3
f,3747,1e-07,3,0.0009288,3
f,3748,1e-07,3,0.000946,3
f,3749,1e-07,3,0.0009201,3
f,3750,2e-07,3,0.000932,3
f,3751,1e-07,3,0.0009138,3
f,3752,2e-07,3,0.0009188,3
f,3753,1e-07,3,0.000925,3
f,3754,1e-07,3,0.0009038,3
f,3755,1e-07,3,0.0009236,3
f,3756,1e-07,3,0.0009365,3
f,3757,1e-07,3,0.000944,3
f,3758,2e-07,3,0.0009585,3
f,3759,1e-07,3,0.0009586,3
f,3760,1e-07,3,0.0009364,3
f,3761,1e-07,3,0.0009993,3
f,3762,4e-07,3,0.0009642,3
f,3763,2e-07,3,0.0009449,3
f,3764,1e-07,3,0.0009397,3
f,3765,2e-07,3,0.0009024,3
