Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
v,23021,8e-07,2,2e-07,1
v,23022,1.6e-06,4,2e-07,4
v,23023,1.4e-06,4,2e-07,4
v,23024,9e-07,2,3e-07,1
v,23025,9e-07,2,1e-07,1
v,23026,1.6e-06,4,2e-07,4
v,23027,2e-06,4,2e-07,4
v,23028,8e-07,2,2e-07,1
v,23029,8e-07,2,3e-07,1
v,23030,1.5e-06,4,3e-07,4
v,23031,1.4e-06,4,2e-07,4
v,23032,8e-07,2,3e-07,1
v,23033,8e-07,2,2e-07,1
v,23034,1.3e-06,4,4e-07,4
v,23035,1.5e-06,4,2e-07,4
v,23036,9e-07,2,1e-07,2
v,23037,1.1e-06,2,2e-07,1
v,23038,7e-07,2,2e-07,1
v,23039,2.1e-06,6,2e-07,6
v,23040,1.4e-06,4,2e-07,4
v,23041,7e-07,2,2e-07,1
v,23042,8e-07,2,2e-07,1
v,23043,1.4e-06,4,2e-07,4
v,23044,1.4e-06,4,1e-07,4
v,23045,9e-07,2,2e-07,1
v,23046,8e-07,2,2e-07,1
v,23047,1.5e-06,4,9e-07,4
v,23048,1.5e-06,4,2e-07,4
v,23049,9e-07,2,2e-07,1
v,23050,7e-07,2,2e-07,1
v,23051,1.5e-06,4,2e-07,4
v,23052,1.5e-06,4,2e-07,4
v,23053,8e-07,2,2e-07,1
v,23054,8e-07,2,2e-07,1
v,23055,1.5e-06,4,1e-07,4
v,23056,1.4e-06,4,2e-07,4
v,23057,9e-07,2,2e-07,1
v,23058,1e-06,2,2e-07,1
v,23059,1.4e-06,4,2e-07,4
v,23060,1.4e-06,4,2e-07,4
v,23061,9e-07,2,2e-07,1
v,23062,7e-07,2,2e-07,1
v,23063,1.5e-06,4,2e-07,4
v,23064,1.6e-06,4,2e-07,4
v,23065,1e-06,2,2e-07,1
v,23066,8e-07,2,2e-07,1
v,23067,1.4e-06,4,2e-07,4
v,23068,1.5e-06,4,2e-07,4
v,23069,9e-07,2,3e-07,1
v,23070,8e-07,2,2e-07,1
v,23071,1.5e-06,4,3e-07,4
v,23072,1.7e-06,4,2e-07,4
v,23073,7e-07,2,1e-07,1
v,23074,8e-07,2,3e-07,1
v,23075,1.5e-06,4,2e-07,4
v,23076,1.4e-06,4,2e-07,4
v,23077,7e-07,2,3e-07,1
v,23078,8e-07,2,1e-07,1
v,23079,8e-07,2,2e-07,1
v,23080,8e-07,2,2e-07,1
v,23081,4e-07,1,1e-07,0
v,23082,1e-06,2,2e-07,1
v,23083,8e-07,2,1e-07,1
v,23084,7e-07,2,2e-07,1
v,23085,7e-07,2,1e-07,1
v,23086,8e-07,2,2e-07,1
v,23087,8e-07,2,2e-07,1
v,23088,8e-07,2,2e-07,1
v,23089,8e-07,2,2e-07,1
v,23090,7e-07,2,1e-07,1
v,23091,8e-07,2,2e-07,1
v,23092,7e-07,2,2e-07,1
v,23093,8e-07,2,2e-07,1
v,23094,1e-06,2,2e-07,1
v,23095,9e-07,2,2e-07,1
v,23096,7e-07,2,1e-07,1
v,23097,7e-07,2,2e-07,1
v,23098,8e-07,2,1e-07,1
v,23099,7e-07,2,1e-07,1
v,23100,5e-07,1,1e-07,0
v,23101,7e-07,2,1e-07,1
v,23102,1.3e-06,2,2e-07,1
v,23103,8e-07,2,2e-07,1
v,23104,7e-07,2,2e-07,1
v,23105,8e-07,2,2e-07,1
v,23106,7e-07,2,2e-07,1
v,23107,7e-07,2,1e-07,1
v,23108,7e-07,2,2e-07,1
v,23109,1e-06,2,2e-07,1
v,23110,8e-07,2,2e-07,1
v,23111,7e-07,2,2e-07,1
v,23112,8e-07,2,2e-07,1
v,23113,7e-07,2,2e-07,1
v,23114,8e-07,2,1e-07,1
v,23115,7e-07,2,2e-07,1
v,23116,8e-07,2,2e-07,1
v,23117,7e-07,2,1e-07,1
v,23118,7e-07,2,2e-07,1
v,23119,8e-07,2,1e-07,1
v,23120,7e-07,2,1e-07,1
v,23121,7e-07,2,2e-07,1
v,23122,7e-07,2,1e-07,1
v,23123,7e-07,2,2e-07,1
v,23124,7e-07,2,2e-07,1
v,23125,7e-07,2,2e-07,1
v,23126,8e-07,2,2e-07,1
v,23127,7e-07,2,2e-07,1
v,23128,7e-07,2,2e-07,1
v,23129,8e-07,2,1e-07,1
v,23130,8e-07,2,2e-07,1
v,23131,8e-07,2,2e-07,1
v,23132,8e-07,2,2e-07,1
v,23133,7e-07,2,2e-07,1
v,23134,8e-07,2,2e-07,1
v,23135,8e-07,2,2e-07,1
v,23136,8e-07,2,2e-07,1
v,23137,8e-07,2,1e-07,1
v,23138,8e-07,2,2e-07,1
v,23139,9e-07,2,2e-07,1
v,23140,8e-07,2,2e-07,1
v,23141,7e-07,2,2e-07,1
v,23142,7e-07,2,2e-07,1
v,23143,7e-07,2,1e-07,1
v,23144,7e-07,2,1e-07,1
v,23145,7e-07,2,1e-07,1
v,23146,7e-07,2,1e-07,1
v,23147,8e-07,2,2e-07,1
v,23148,7e-07,2,2e-07,1
v,23149,7e-07,2,1e-07,1
v,23150,7e-07,2,2e-07,1
v,23151,7e-07,2,1e-07,1
v,23152,7e-07,2,2e-07,1
v,23153,7e-07,2,2e-07,1
v,23154,1e-06,2,2e-07,1
v,23155,7e-07,2,1e-07,1
v,23156,8e-07,2,2e-07,1
v,23157,8e-07,2,2e-07,1
v,23158,7e-07,2,2e-07,1
v,23159,7e-07,2,2e-07,1
v,23160,7e-07,2,2e-07,1
v,23161,7e-07,2,2e-07,1
v,23162,7e-07,2,1e-07,1
v,23163,1e-06,2,2e-07,1
v,23164,1e-06,2,1e-07,1
v,23165,7e-07,2,2e-07,1
v,23166,7e-07,2,2e-07,1
v,23167,8e-07,2,2e-07,1
v,23168,7e-07,2,2e-07,1
v,23169,8e-07,2,2e-07,1
v,23170,7e-07,2,1e-07,1
v,23171,8e-07,2,1e-07,1
v,23172,8e-07,2,2e-07,1
v,23173,8e-07,2,2e-07,1
v,23174,8e-07,2,2e-07,1
v,23175,7e-07,2,1e-07,1
v,23176,7e-07,2,2e-07,1
v,23177,7e-07,2,1e-07,1
v,23178,7e-07,2,2e-07,1
v,23179,7e-07,2,1e-07,1
v,23180,7e-07,2,2e-07,1
v,23181,8e-07,2,3e-07,1
v,23182,9e-07,2,2e-07,1
v,23183,7e-07,2,2e-07,1
v,23184,4e-07,1,2e-07,0
v,23185,5e-07,1,1e-07,0
v,23186,9e-07,2,2e-07,1
v,23187,8e-07,2,1e-07,1
v,23188,7e-07,2,1e-07,1
v,23189,9e-07,2,2e-07,1
v,23190,8e-07,2,2e-07,1
v,23191,9e-07,2,2e-07,1
v,23192,8e-07,2,2e-07,1
v,23193,7e-07,2,2e-07,1
v,23194,8e-07,2,2e-07,1
v,23195,7e-07,2,1e-07,1
v,23196,1e-06,2,2e-07,1
v,23197,7e-07,2,2e-07,1
v,23198,7e-07,2,1e-07,1
v,23199,7e-07,2,1e-07,1
v,23200,7e-07,2,2e-07,1
v,23201,7e-07,2,1e-07,1
v,23202,7e-07,2,2e-07,1
v,23203,7e-07,2,2e-07,1
v,23204,8e-07,2,3e-07,1
v,23205,6e-07,2,2e-07,1
v,23206,8e-07,2,2e-07,1
v,23207,7e-07,2,2e-07,1
v,23208,8e-07,2,2e-07,1
v,23209,8e-07,2,2e-07,1
v,23210,7e-07,2,2e-07,1
v,23211,7e-07,2,2e-07,1
v,23212,8e-07,2,2e-07,1
v,23213,8e-07,2,2e-07,1
v,23214,7e-07,2,2e-07,1
v,23215,8e-07,2,2e-07,1
v,23216,8e-07,2,2e-07,1
v,23217,6e-07,2,1e-07,1
v,23218,7e-07,2,2e-07,1
v,23219,8e-07,2,2e-07,1
v,23220,7e-07,2,1e-07,1
v,23221,8e-07,2,2e-07,1
v,23222,7e-07,2,2e-07,1
v,23223,8e-07,2,2e-07,1
v,23224,7e-07,2,1e-07,1
v,23225,7e-07,2,1e-07,1
v,23226,7e-07,2,2e-07,1
v,23227,9e-07,2,1e-07,1
v,23228,8e-07,2,1e-07,1
v,23229,7e-07,2,1e-07,1
v,23230,8e-07,2,2e-07,1
v,23231,7e-07,2,2e-07,1
v,23232,8e-07,2,2e-07,1
v,23233,8e-07,2,2e-07,1
v,23234,8e-07,2,2e-07,1
v,23235,7e-07,2,2e-07,1
v,23236,7e-07,2,2e-07,1
v,23237,8e-07,2,2e-07,1
v,23238,7e-07,2,2e-07,1
v,23239,8e-07,2,2e-07,1
v,23240,7e-07,2,2e-07,1
v,23241,7e-07,2,2e-07,1
v,23242,8e-07,2,2e-07,1
v,23243,7e-07,2,1e-07,1
v,23244,7e-07,2,2e-07,1
v,23245,8e-07,2,1e-07,1
v,23246,7e-07,2,2e-07,1
v,23247,7e-07,2,2e-07,1
v,23248,7e-07,2,2e-07,1
v,23249,1.1e-06,3,1e-07,2
v,23250,8e-07,2,2e-07,1
v,23251,7e-07,2,2e-07,1
v,23252,8e-07,2,1e-07,1
v,23253,9e-07,2,2e-07,1
v,23254,8e-07,2,1e-07,1
v,23255,8e-07,2,2e-07,1
v,23256,7e-07,2,2e-07,1
v,23257,7e-07,2,1e-07,1
v,23258,8e-07,2,2e-07,1
v,23259,8e-07,2,2e-07,1
v,23260,8e-07,2,2e-07,1
v,23261,8e-07,2,1e-07,1
v,23262,7e-07,2,2e-07,1
v,23263,8e-07,2,2e-07,1
v,23264,8e-07,2,2e-07,1
v,23265,8e-07,2,2e-07,1
v,23266,8e-07,2,2e-07,1
v,23267,7e-07,2,2e-07,1
v,23268,7e-07,2,2e-07,1
v,23269,7e-07,2,2e-07,1
v,23270,8e-07,2,1e-07,1
v,23271,8e-07,2,2e-07,1
v,23272,8e-07,2,1e-07,1
v,23273,8e-07,2,2e-07,1
v,23274,7e-07,2,2e-07,1
v,23275,8e-07,2,2e-07,1
v,23276,8e-07,2,2e-07,1
v,23277,7e-07,2,2e-07,1
v,23278,9e-07,2,2e-07,1
v,23279,8e-07,2,1e-07,1
v,23280,9e-07,2,2e-07,1
v,23281,7e-07,2,2e-07,1
v,23282,7e-07,2,2e-07,1
v,23283,7e-07,2,1e-07,1
v,23284,8e-07,2,2e-07,1
v,23285,9e-07,2,2e-07,1
v,23286,1.2e-06,3,2e-07,2
v,23287,7e-07,2,1e-07,1
v,23288,8e-07,2,1e-07,1
v,23289,8e-07,2,1e-07,1
v,23290,8e-07,2,2e-07,1
v,23291,8e-07,2,2e-07,1
v,23292,8e-07,2,2e-07,1
v,23293,9e-07,2,2e-07,1
v,23294,9e-07,2,2e-07,1
v,23295,8e-07,2,2e-07,1
v,23296,8e-07,2,2e-07,1
v,23297,8e-07,2,2e-07,1
v,23298,9e-07,2,2e-07,1
v,23299,1e-06,2,1e-07,1
v,23300,8e-07,2,3e-07,1
v,23301,8e-07,2,2e-07,1
v,23302,7e-07,2,2e-07,1
v,23303,7e-07,2,2e-07,1
v,23304,7e-07,2,1e-07,1
v,23305,8e-07,2,2e-07,1
v,23306,7e-07,2,1e-07,1
v,23307,9e-07,2,2e-07,1
v,23308,7e-07,2,1e-07,1
v,23309,7e-07,2,2e-07,1
v,23310,8e-07,2,2e-07,1
v,23311,6e-07,2,2e-07,1
v,23312,5e-07,1,1e-07,0
v,23313,1e-06,2,2e-07,1
v,23314,7e-07,2,2e-07,1
v,23315,7e-07,2,2e-07,1
v,23316,8e-07,2,2e-07,1
v,23317,7e-07,2,2e-07,1
v,23318,8e-07,2,1e-07,1
v,23319,8e-07,2,2e-07,1
v,23320,7e-07,2,1e-07,1
v,23321,7e-07,2,1e-07,1
v,23322,7e-07,2,2e-07,1
v,23323,8e-07,2,3e-07,1
v,23324,1e-06,2,2e-07,1
v,23325,7e-07,2,2e-07,1
v,23326,7e-07,2,2e-07,1
v,23327,7e-07,2,3e-07,1
v,23328,1e-06,2,3e-07,1
v,23329,9e-07,2,2e-07,1
v,23330,7e-07,2,1e-07,1
v,23331,4e-07,1,1e-07,0
v,23332,8e-07,2,2e-07,1
v,23333,7e-07,2,2e-07,1
v,23334,7e-07,2,2e-07,1
v,23335,7e-07,2,2e-07,1
v,23336,8e-07,2,2e-07,1
v,23337,8e-07,2,2e-07,1
v,23338,8e-07,2,2e-07,1
v,23339,8e-07,2,2e-07,1
v,23340,7e-07,2,1e-07,1
v,23341,9e-07,2,1e-07,1
v,23342,8e-07,2,2e-07,1
v,23343,8e-07,2,2e-07,1
v,23344,7e-07,2,2e-07,1
v,23345,7e-07,2,2e-07,1
v,23346,7e-07,2,2e-07,1
v,23347,7e-07,2,2e-07,1
v,23348,7e-07,2,2e-07,1
v,23349,8e-07,2,2e-07,1
v,23350,7e-07,2,2e-07,1
v,23351,7e-07,2,1e-07,1
v,23352,7e-07,2,2e-07,1
v,23353,8e-07,2,2e-07,1
v,23354,8e-07,2,2e-07,1
v,23355,7e-07,2,1e-07,1
v,23356,7e-07,2,2e-07,1
v,23357,7e-07,2,2e-07,1
v,23358,7e-07,2,1e-07,1
v,23359,8e-07,2,2e-07,1
v,23360,8e-07,2,2e-07,1
v,23361,8e-07,2,2e-07,1
v,23362,9e-07,2,2e-07,1
v,23363,7e-07,2,2e-07,1
v,23364,7e-07,2,1e-07,1
v,23365,8e-07,2,2e-07,1
v,23366,9e-07,2,2e-07,1
v,23367,8e-07,2,2e-07,1
v,23368,7e-07,2,2e-07,1
v,23369,8e-07,2,2e-07,1
v,23370,7e-07,2,1e-07,1
v,23371,7e-07,2,2e-07,1
v,23372,7e-07,2,2e-07,1
v,23373,8e-07,2,2e-07,1
v,23374,7e-07,2,2e-07,1
v,23375,7e-07,2,2e-07,1
v,23376,8e-07,2,2e-07,1
v,23377,7e-07,2,1e-07,1
v,23378,7e-07,2,1e-07,1
v,23379,7e-07,2,2e-07,1
v,23380,8e-07,2,2e-07,1
v,23381,8e-07,2,2e-07,1
v,23382,8e-07,2,2e-07,1
v,23383,7e-07,2,2e-07,1
v,23384,5e-07,1,1e-07,0
v,23385,7e-07,2,2e-07,1
v,23386,8e-07,2,2e-07,1
v,23387,8e-07,2,2e-07,1
v,23388,9e-07,2,2e-07,1
v,23389,1e-06,2,2e-07,1
v,23390,8e-07,2,1e-07,1
v,23391,8e-07,2,2e-07,1
v,23392,7e-07,2,2e-07,1
v,23393,7e-07,2,1e-07,1
v,23394,8e-07,2,2e-07,1
v,23395,7e-07,2,2e-07,1
v,23396,7e-07,2,1e-07,1
v,23397,8e-07,2,2e-07,1
v,23398,8e-07,2,2e-07,1
v,23399,7e-07,2,2e-07,1
v,23400,8e-07,2,2e-07,1
v,23401,8e-07,2,1e-07,1
v,23402,8e-07,2,2e-07,1
v,23403,4e-07,1,1e-07,0
v,23404,8e-07,2,2e-07,1
v,23405,7e-07,2,2e-07,1
v,23406,8e-07,2,2e-07,1
v,23407,7e-07,2,2e-07,1
v,23408,7e-07,2,1e-07,1
v,23409,7e-07,2,2e-07,1
v,23410,7e-07,2,1e-07,1
v,23411,8e-07,2,2e-07,1
v,23412,8e-07,2,2e-07,1
v,23413,7e-07,2,1e-07,1
v,23414,7e-07,2,1e-07,1
v,23415,7e-07,2,1e-07,1
v,23416,7e-07,2,2e-07,1
v,23417,8e-07,2,2e-07,1
v,23418,1e-06,2,2e-07,1
v,23419,7e-07,2,2e-07,1
v,23420,7e-07,2,2e-07,1
v,23421,7e-07,2,1e-07,1
v,23422,7e-07,2,1e-07,1
v,23423,7e-07,2,1e-07,1
v,23424,8e-07,2,2e-07,1
v,23425,9e-07,2,2e-07,1
v,23426,7e-07,2,2e-07,1
v,23427,8e-07,2,2e-07,1
v,23428,7e-07,2,1e-07,1
v,23429,8e-07,2,2e-07,1
v,23430,7e-07,2,2e-07,1
v,23431,7e-07,2,1e-07,1
v,23432,8e-07,2,2e-07,1
v,23433,8e-07,2,2e-07,1
v,23434,8e-07,2,2e-07,1
v,23435,7e-07,2,2e-07,1
v,23436,7e-07,2,2e-07,1
v,23437,7e-07,2,1e-07,1
v,23438,7e-07,2,2e-07,1
v,23439,8e-07,2,2e-07,1
v,23440,7e-07,2,2e-07,1
v,23441,8e-07,2,2e-07,1
v,23442,7e-07,2,2e-07,1
v,23443,8e-07,2,3e-07,1
v,23444,8e-07,2,2e-07,1
v,23445,7e-07,2,1e-07,1
v,23446,7e-07,2,1e-07,1
v,23447,8e-07,2,2e-07,1
v,23448,8e-07,2,2e-07,1
v,23449,9e-07,2,2e-07,1
v,23450,8e-07,2,2e-07,1
v,23451,7e-07,2,2e-07,1
v,23452,7e-07,2,1e-07,1
v,23453,7e-07,2,2e-07,1
v,23454,7e-07,2,1e-07,1
v,23455,7e-07,2,2e-07,1
v,23456,7e-07,2,2e-07,1
v,23457,7e-07,2,1e-07,1
v,23458,7e-07,2,2e-07,1
v,23459,8e-07,2,2e-07,1
v,23460,7e-07,2,2e-07,1
v,23461,7e-07,2,1e-07,1
v,23462,8e-07,2,2e-07,1
v,23463,8e-07,2,2e-07,1
v,23464,7e-07,2,3e-07,1
v,23465,8e-07,2,1e-07,1
v,23466,7e-07,2,1e-07,1
v,23467,8e-07,2,2e-07,1
v,23468,9e-07,2,2e-07,1
v,23469,7e-07,2,1e-07,1
v,23470,8e-07,2,2e-07,1
v,23471,8e-07,2,2e-07,1
v,23472,9e-07,2,3e-07,1
v,23473,8e-07,2,1e-07,1
v,23474,8e-07,2,2e-07,1
v,23475,8e-07,2,2e-07,1
v,23476,8e-07,2,2e-07,1
v,23477,7e-07,2,2e-07,1
v,23478,7e-07,2,2e-07,1
v,23479,8e-07,2,2e-07,1
v,23480,8e-07,2,2e-07,1
v,23481,7e-07,2,2e-07,1
v,23482,8e-07,2,2e-07,1
v,23483,8e-07,2,2e-07,1
v,23484,7e-07,2,2e-07,1
v,23485,7e-07,2,2e-07,1
v,23486,8e-07,2,2e-07,1
v,23487,7e-07,2,2e-07,1
v,23488,8e-07,2,2e-07,1
v,23489,7e-07,2,1e-07,1
v,23490,8e-07,2,2e-07,1
v,23491,8e-07,2,1e-07,1
v,23492,7e-07,2,1e-07,1
v,23493,9e-07,2,2e-07,1
v,23494,7e-07,2,2e-07,1
v,23495,6e-07,2,2e-07,1
v,23496,7e-07,2,2e-07,1
v,23497,7e-07,2,1e-07,1
v,23498,7e-07,2,2e-07,1
v,23499,7e-07,2,2e-07,1
v,23500,7e-07,2,1e-07,1
v,23501,7e-07,2,2e-07,1
v,23502,8e-07,2,2e-07,1
v,23503,8e-07,2,2e-07,1
v,23504,7e-07,2,2e-07,1
v,23505,8e-07,2,2e-07,1
v,23506,8e-07,2,1e-07,1
v,23507,8e-07,2,2e-07,1
v,23508,7e-07,2,2e-07,1
v,23509,4e-07,1,1e-07,0
v,23510,8e-07,2,2e-07,1
v,23511,7e-07,2,2e-07,1
v,23512,7e-07,2,2e-07,1
v,23513,8e-07,2,2e-07,1
v,23514,8e-07,2,2e-07,1
v,23515,9e-07,2,2e-07,1
v,23516,8e-07,2,2e-07,1
v,23517,7e-07,2,2e-07,1
v,23518,4e-07,1,1e-07,0
v,23519,7e-07,2,2e-07,1
v,23520,8e-07,2,2e-07,1
v,23521,8e-07,2,2e-07,1
v,23522,8e-07,2,2e-07,1
v,23523,7e-07,2,2e-07,1
v,23524,7e-07,2,2e-07,1
v,23525,7e-07,2,2e-07,1
v,23526,7e-07,2,1e-07,1
v,23527,8e-07,2,2e-07,1
v,23528,8e-07,2,2e-07,1
v,23529,7e-07,2,2e-07,1
v,23530,8e-07,2,2e-07,1
v,23531,7e-07,2,2e-07,1
v,23532,7e-07,2,2e-07,1
v,23533,7e-07,2,1e-07,1
v,23534,8e-07,2,2e-07,1
v,23535,7e-07,2,2e-07,1
v,23536,7e-07,2,2e-07,1
v,23537,9e-07,2,2e-07,1
v,23538,7e-07,2,2e-07,1
v,23539,7e-07,2,2e-07,1
v,23540,1e-06,2,1e-07,1
v,23541,8e-07,2,2e-07,1
v,23542,8e-07,2,3e-07,1
v,23543,8e-07,2,2e-07,1
v,23544,7e-07,2,1e-07,1
v,23545,8e-07,2,2e-07,1
v,23546,7e-07,2,2e-07,1
v,23547,7e-07,2,1e-07,1
v,23548,8e-07,2,2e-07,1
v,23549,7e-07,2,1e-07,1
v,23550,8e-07,2,1e-07,1
v,23551,7e-07,2,2e-07,1
v,23552,7e-07,2,2e-07,1
v,23553,7e-07,2,2e-07,1
v,23554,7e-07,2,1e-07,1
v,23555,7e-07,2,1e-07,1
v,23556,7e-07,2,2e-07,1
v,23557,8e-07,2,2e-07,1
v,23558,7e-07,2,2e-07,1
v,23559,9e-07,2,2e-07,1
v,23560,7e-07,2,2e-07,1
v,23561,7e-07,2,2e-07,1
v,23562,8e-07,2,2e-07,1
v,23563,7e-07,2,2e-07,1
v,23564,7e-07,2,2e-07,1
v,23565,8e-07,2,2e-07,1
v,23566,8e-07,2,2e-07,1
v,23567,8e-07,2,3e-07,1
v,23568,8e-07,2,2e-07,1
v,23569,7e-07,2,2e-07,1
v,23570,7e-07,2,2e-07,1
v,23571,8e-07,2,2e-07,1
v,23572,7e-07,2,2e-07,1
v,23573,6e-07,2,2e-07,1
v,23574,7e-07,2,1e-07,1
v,23575,8e-07,2,2e-07,1
v,23576,8e-07,2,2e-07,1
v,23577,7e-07,2,2e-07,1
v,23578,7e-07,2,2e-07,1
v,23579,8e-07,2,2e-07,1
v,23580,7e-07,2,1e-07,1
v,23581,7e-07,2,1e-07,1
v,23582,7e-07,2,1e-07,1
v,23583,8e-07,2,2e-07,1
v,23584,8e-07,2,2e-07,1
v,23585,8e-07,2,2e-07,1
v,23586,7e-07,2,2e-07,1
v,23587,7e-07,2,1e-07,1
v,23588,8e-07,2,2e-07,1
v,23589,8e-07,2,1e-07,1
v,23590,7e-07,2,2e-07,1
v,23591,8e-07,2,2e-07,1
v,23592,8e-07,2,2e-07,1
v,23593,6e-07,2,1e-07,1
v,23594,8e-07,2,2e-07,1
v,23595,8e-07,2,1e-07,1
v,23596,8e-07,2,2e-07,1
v,23597,8e-07,2,2e-07,1
v,23598,8e-07,2,1e-07,1
v,23599,7e-07,2,2e-07,1
v,23600,9e-07,2,2e-07,1
v,23601,7e-07,2,2e-07,1
v,23602,7e-07,2,3e-07,1
v,23603,7e-07,2,3e-07,1
v,23604,8e-07,2,2e-07,1
v,23605,7e-07,2,2e-07,1
v,23606,7e-07,2,1e-07,1
v,23607,7e-07,2,2e-07,1
v,23608,8e-07,2,2e-07,1
v,23609,8e-07,2,1e-07,1
v,23610,8e-07,2,2e-07,1
v,23611,8e-07,2,2e-07,1
v,23612,8e-07,2,2e-07,1
v,23613,7e-07,2,1e-07,1
v,23614,7e-07,2,1e-07,1
v,23615,7e-07,2,2e-07,1
v,23616,7e-07,2,2e-07,1
v,23617,7e-07,2,1e-07,1
v,23618,8e-07,2,2e-07,1
v,23619,7e-07,2,1e-07,1
v,23620,7e-07,2,2e-07,1
v,23621,8e-07,2,2e-07,1
v,23622,7e-07,2,2e-07,1
v,23623,9e-07,2,2e-07,1
v,23624,8e-07,2,2e-07,1
v,23625,8e-07,2,2e-07,1
v,23626,8e-07,2,2e-07,1
v,23627,7e-07,2,2e-07,1
v,23628,7e-07,2,2e-07,1
v,23629,1.1e-06,2,2e-07,1
v,23630,8e-07,2,2e-07,1
v,23631,8e-07,2,1e-07,1
v,23632,7e-07,2,1e-07,1
v,23633,7e-07,2,1e-07,1
v,23634,7e-07,2,2e-07,1
v,23635,8e-07,2,2e-07,1
v,23636,7e-07,2,2e-07,1
v,23637,7e-07,2,1e-07,1
v,23638,7e-07,2,2e-07,1
v,23639,7e-07,2,2e-07,1
v,23640,7e-07,2,2e-07,1
v,23641,7e-07,2,1e-07,1
v,23642,7e-07,2,2e-07,1
v,23643,7e-07,2,2e-07,1
v,23644,7e-07,2,1e-07,1
v,23645,8e-07,2,1e-07,1
v,23646,7e-07,2,1e-07,1
v,23647,8e-07,2,2e-07,1
v,23648,7e-07,2,2e-07,1
v,23649,7e-07,2,2e-07,1
v,23650,7e-07,2,1e-07,1
v,23651,5e-07,1,1e-07,0
v,23652,1e-06,2,2e-07,1
v,23653,7e-07,2,2e-07,1
v,23654,8e-07,2,2e-07,1
v,23655,8e-07,2,2e-07,1
v,23656,9e-07,2,1e-07,1
v,23657,8e-07,2,2e-07,1
v,23658,8e-07,2,2e-07,1
v,23659,7e-07,2,1e-07,1
v,23660,8e-07,2,1e-07,1
v,23661,8e-07,2,2e-07,1
v,23662,7e-07,2,2e-07,1
v,23663,8e-07,2,1e-07,1
v,23664,8e-07,2,2e-07,1
v,23665,9e-07,2,2e-07,1
v,23666,7e-07,2,2e-07,1
v,23667,1.1e-06,2,2e-07,1
v,23668,8e-07,2,2e-07,1
v,23669,7e-07,2,1e-07,1
v,23670,4e-07,1,1e-07,0
v,23671,7e-07,2,2e-07,1
v,23672,8e-07,2,3e-07,1
v,23673,9e-07,2,2e-07,1
v,23674,7e-07,2,1e-07,1
v,23675,7e-07,2,1e-07,1
v,23676,7e-07,2,1e-07,1
v,23677,7e-07,2,1e-07,1
v,23678,7e-07,2,2e-07,1
v,23679,7e-07,2,2e-07,1
v,23680,7e-07,2,1e-07,1
v,23681,7e-07,2,2e-07,1
v,23682,8e-07,2,2e-07,1
v,23683,7e-07,2,2e-07,1
v,23684,7e-07,2,1e-07,1
v,23685,8e-07,2,2e-07,1
v,23686,7e-07,2,2e-07,1
v,23687,8e-07,2,2e-07,1
v,23688,7e-07,2,1e-07,1
v,23689,7e-07,2,2e-07,1
v,23690,8e-07,2,2e-07,1
v,23691,7e-07,2,2e-07,1
v,23692,7e-07,2,2e-07,1
v,23693,8e-07,2,2e-07,1
v,23694,7e-07,2,2e-07,1
v,23695,7e-07,2,2e-07,1
v,23696,7e-07,2,1e-07,1
v,23697,7e-07,2,1e-07,1
v,23698,7e-07,2,2e-07,1
v,23699,7e-07,2,2e-07,1
v,23700,7e-07,2,1e-07,1
v,23701,8e-07,2,2e-07,1
v,23702,8e-07,2,1e-07,1
v,23703,8e-07,2,2e-07,1
v,23704,7e-07,2,2e-07,1
v,23705,9e-07,2,1e-07,1
v,23706,8e-07,2,2e-07,1
v,23707,8e-07,2,2e-07,1
v,23708,8e-07,2,2e-07,1
v,23709,7e-07,2,2e-07,1
v,23710,7e-07,2,1e-07,1
v,23711,8e-07,2,2e-07,1
v,23712,8e-07,2,1e-07,1
v,23713,7e-07,2,2e-07,1
v,23714,7e-07,2,1e-07,1
v,23715,8e-07,2,2e-07,1
v,23716,7e-07,2,2e-07,1
v,23717,7e-07,2,1e-07,1
v,23718,9e-07,2,2e-07,1
v,23719,9e-07,2,2e-07,1
v,23720,8e-07,2,1e-07,1
v,23721,7e-07,2,1e-07,1
v,23722,9e-07,2,2e-07,1
v,23723,7e-07,2,2e-07,1
v,23724,6e-07,2,2e-07,1
v,23725,8e-07,2,2e-07,1
v,23726,8e-07,2,2e-07,1
v,23727,5e-07,1,1e-07,0
v,23728,8e-07,2,2e-07,1
v,23729,7e-07,2,2e-07,1
v,23730,8e-07,2,2e-07,1
v,23731,8e-07,2,2e-07,1
v,23732,6e-07,1,1e-07,0
v,23733,9e-07,2,3e-07,1
v,23734,8e-07,2,2e-07,1
v,23735,7e-07,2,2e-07,1
v,23736,8e-07,2,2e-07,1
v,23737,7e-07,2,1e-07,1
v,23738,9e-07,2,2e-07,1
v,23739,8e-07,2,1e-07,1
v,23740,8e-07,2,2e-07,1
v,23741,9e-07,2,2e-07,1
v,23742,8e-07,2,2e-07,1
v,23743,6e-07,2,2e-07,1
v,23744,8e-07,2,2e-07,1
v,23745,1e-06,2,2e-07,1
v,23746,7e-07,2,1e-07,1
v,23747,8e-07,2,3e-07,1
v,23748,9e-07,2,2e-07,1
v,23749,7e-07,2,2e-07,1
v,23750,8e-07,2,1e-07,1
v,23751,9e-07,2,1e-07,1
