Tipo,Index,TempoFaces,NumFaces,TempoAdjacentes,NumAdjacentes
f,2778,0,4,1e-07,18
f,2779,0,4,1e-07,18
f,2780,0,4,0,18
f,2781,0,4,0,18
f,2782,0,4,0,18
f,2783,0,4,0,18
f,2784,0,4,1e-07,18
f,2785,0,4,1e-07,18
f,2786,0,4,1e-07,18
f,2787,0,4,1e-07,18
f,2788,1e-07,4,1e-07,18
f,2789,1e-07,4,1e-07,18
f,2790,1e-07,4,1e-07,14
f,2791,1e-07,4,1e-07,18
f,2792,0,4,0,18
f,2793,0,4,0,18
f,2794,0,4,0,18
f,2795,0,4,0,18
f,2796,0,4,0,18
f,2797,0,4,0,14
f,2798,0,4,0,12
f,2799,0,4,0,14
f,2800,0,4,0,14
f,2801,0,4,0,12
f,2802,0,4,0,12
f,2803,0,4,1e-07,12
f,2804,0,4,1e-07,15
f,2805,0,4,0,18
f,2806,0,4,0,18
f,2807,0,4,1e-07,18
f,2808,0,4,1e-07,18
f,2809,0,4,1e-07,15
f,2810,0,4,0,18
f,2811,0,4,1e-07,18
f,2812,0,4,1e-07,18
f,2813,0,4,1e-07,18
f,2814,1e-07,4,1e-07,15
f,2815,1e-07,4,1e-07,11
f,2816,1e-07,4,1e-07,11
f,2817,0,4,1e-07,15
f,2818,1e-07,4,1e-07,12
f,2819,0,4,1e-07,14
f,2820,0,4,1e-07,14
f,2821,0,4,1e-07,12
f,2822,1e-07,4,1e-07,11
f,2823,1e-07,4,1e-07,14
f,2824,1e-07,4,1e-07,14
f,2825,1e-07,4,1e-07,11
f,2826,1e-07,4,1e-07,11
f,2827,0,4,1e-07,11
f,2828,0,4,0,14
f,2829,0,4,0,14
f,2830,0,4,0,11
f,2831,0,4,0,14
f,2832,0,4,1e-07,14
f,2833,0,4,1e-07,11
f,2834,0,4,1e-07,11
f,2835,0,4,1e-07,11
f,2836,1e-07,4,1e-07,12
f,2837,1e-07,4,1e-07,15
f,2838,0,4,1e-07,18
f,2839,0,4,1e-07,18
f,2840,0,4,1e-07,18
f,2841,0,4,1e-07,18
f,2842,0,4,1e-07,18
f,2843,0,4,1e-07,18
f,2844,0,4,1e-07,12
f,2845,0,4,1e-07,14
f,2846,0,4,1e-07,14
f,2847,0,4,1e-07,12
f,2848,0,4,1e-07,18
f,2849,0,4,1e-07,18
f,2850,0,4,2e-07,15
f,2851,1e-07,4,1e-07,11
f,2852,1e-07,4,1e-07,12
f,2853,1e-07,4,1e-07,16
f,2854,1e-07,4,1e-07,18
f,2855,1e-07,4,1e-07,18
f,2856,1e-07,4,1e-07,18
f,2857,0,4,0,18
f,2858,0,4,2e-07,18
f,2859,1e-07,4,1e-07,18
f,2860,0,4,1e-07,16
f,2861,0,4,0,13
f,2862,0,4,0,11
f,2863,0,4,0,11
f,2864,0,4,0,18
f,2865,0,4,0,18
f,2866,0,4,0,18
f,2867,0,4,0,18
f,2868,0,4,1e-07,14
f,2869,0,4,1e-07,14
f,2870,0,4,1e-07,14
f,2871,0,4,1e-07,18
f,2872,0,4,1e-07,18
f,2873,0,4,1e-07,18
f,2874,0,4,1e-07,18
f,2875,1e-07,4,1e-07,18
f,2876,1e-07,4,1e-07,18
f,2877,1e-07,4,1e-07,18
f,2878,1e-07,4,1e-07,18
f,2879,1e-07,4,1e-07,18
f,2880,1e-07,4,1e-07,18
f,2881,0,4,1e-07,14
f,2882,0,4,1e-07,14
f,2883,0,4,1e-07,14
f,2884,0,4,1e-07,18
f,2885,0,4,0,18
f,2886,0,4,0,18
f,2887,0,4,0,18
f,2888,0,4,0,18
f,2889,0,4,1e-07,18
f,2890,0,4,1e-07,18
f,2891,0,4,1e-07,18
f,2892,0,4,1e-07,18
f,2893,1e-07,4,1e-07,18
f,2894,0,4,1e-07,18
f,2895,1e-07,4,1e-07,18
f,2896,1e-07,4,1e-07,14
f,2897,1e-07,4,1e-07,14
f,2898,1e-07,4,1e-07,18
f,2899,1e-07,4,1e-07,18
f,2900,0,4,1e-07,18
f,2901,0,4,0,18
f,2902,0,4,0,14
f,2903,0,4,0,14
f,2904,0,4,0,18
f,2905,0,4,0,18
f,2906,0,4,0,18
f,2907,0,4,1e-07,18
f,2908,0,4,1e-07,18
f,2909,0,4,1e-07,18
f,2910,0,4,1e-07,18
f,2911,0,4,1e-07,18
f,2912,0,4,1e-07,18
f,2913,0,4,1e-07,18
f,2914,1e-07,4,1e-07,18
f,2915,1e-07,4,1e-07,18
f,2916,1e-07,4,1e-07,14
f,2917,1e-07,4,1e-07,14
f,2918,1e-07,4,1e-07,18
f,2919,1e-07,4,1e-07,18
f,2920,0,4,1e-07,18
f,2921,0,4,0,18
f,2922,0,4,0,18
f,2923,0,4,0,18
f,2924,0,4,0,18
f,2925,0,4,1e-07,18
f,2926,0,4,0,18
f,2927,0,4,1e-07,18
f,2928,0,4,1e-07,18
f,2929,0,4,1e-07,18
f,2930,0,4,2e-07,18
f,2931,0,4,1e-07,18
f,2932,0,4,0,18
f,2933,0,4,0,18
f,2934,0,4,0,18
f,2935,0,4,1e-07,18
f,2936,0,4,1e-07,18
f,2937,0,4,1e-07,18
f,2938,1e-07,4,1e-07,18
f,2939,1e-07,4,1e-07,18
f,2940,1e-07,4,1e-07,18
f,2941,1e-07,4,1e-07,18
f,2942,1e-07,4,1e-07,18
f,2943,0,4,0,18
f,2944,0,4,0,14
f,2945,0,4,0,14
f,2946,0,4,0,18
f,2947,0,4,0,18
f,2948,0,4,1e-07,18
f,2949,0,4,1e-07,18
f,2950,0,4,1e-07,18
f,2951,0,4,1e-07,18
f,2952,1e-07,4,1e-07,18
f,2953,1e-07,4,1e-07,18
f,2954,1e-07,4,1e-07,18
f,2955,0,4,1e-07,18
f,2956,0,4,1e-07,18
f,2957,0,4,0,18
f,2958,0,4,0,18
f,2959,0,4,0,18
f,2960,0,4,0,19
f,2961,0,4,1e-07,19
f,2962,1e-07,4,1e-07,11
f,2963,1e-07,4,1e-07,11
f,2964,1e-07,4,1e-07,11
f,2965,0,4,1e-07,11
f,2966,0,4,1e-07,19
f,2967,0,4,1e-07,19
f,2968,0,4,1e-07,18
f,2969,0,4,1e-07,18
f,2970,0,4,1e-07,18
f,2971,1e-07,4,1e-07,18
f,2972,1e-07,4,1e-07,18
f,2973,0,4,1e-07,18
f,2974,1e-07,4,1e-07,18
f,2975,1e-07,4,1e-07,18
f,2976,1e-07,4,1e-07,18
f,2977,1e-07,4,1e-07,18
f,2978,0,4,0,18
f,2979,0,4,0,18
f,2980,0,4,0,18
f,2981,0,4,0,18
f,2982,0,4,1e-07,18
f,2983,0,4,1e-07,18
f,2984,0,4,1e-07,18
f,2985,0,4,1e-07,18
f,2986,1e-07,4,1e-07,18
f,2987,1e-07,4,1e-07,18
f,2988,1e-07,4,1e-07,18
f,2989,1e-07,4,1e-07,18
f,2990,1e-07,4,1e-07,18
f,2991,1e-07,4,1e-07,18
f,2992,0,4,1e-07,11
f,2993,0,4,1e-07,11
f,2994,0,4,1e-07,11
f,2995,0,4,1e-07,11
f,2996,0,4,1e-07,19
f,2997,0,4,1e-07,19
f,2998,0,4,1e-07,19
f,2999,0,4,1e-07,19
f,3000,0,4,1e-07,11
f,3001,0,4,1e-07,18
f,3002,0,4,1e-07,18
f,3003,0,4,0,18
f,3004,0,4,0,18
f,3005,0,4,1e-07,11
f,3006,0,4,1e-07,11
f,3007,0,4,1e-07,11
f,3008,0,4,0,11
f,3009,0,4,0,14
f,3010,0,4,0,14
f,3011,0,4,0,11
f,3012,0,4,1e-07,11
f,3013,1e-07,4,1e-07,14
f,3014,1e-07,4,1e-07,14
f,3015,0,4,1e-07,11
f,3016,0,4,0,14
f,3017,0,4,0,14
f,3018,0,4,0,11
f,3019,0,4,0,11
f,3020,0,4,0,11
f,3021,0,4,1e-07,11
f,3022,0,4,0,12
f,3023,0,4,0,15
f,3024,0,4,0,18
f,3025,0,4,0,18
f,3026,0,4,0,15
f,3027,0,4,1e-07,12
f,3028,0,4,0,11
f,3029,0,4,2e-07,12
f,3030,1e-07,4,1e-07,13
f,3031,1e-07,4,1e-07,11
f,3032,0,4,0,13
f,3033,0,4,0,12
f,3034,0,4,0,12
f,3035,0,4,0,15
f,3036,0,4,0,18
f,3037,0,4,0,18
f,3038,0,4,1e-07,18
f,3039,1e-07,4,1e-07,18
f,3040,0,4,1e-07,15
f,3041,0,4,1e-07,12
f,3042,0,4,1e-07,12
f,3043,0,4,1e-07,13
f,3044,0,4,0,11
f,3045,0,4,0,14
f,3046,0,4,0,13
f,3047,0,4,0,13
f,3048,0,4,0,14
f,3049,0,4,1e-07,12
f,3050,0,4,1e-07,14
f,3051,0,4,1e-07,12
f,3052,0,4,1e-07,10
f,3053,0,4,1e-07,15
f,3054,0,4,1e-07,14
f,3055,0,4,1e-07,10
f,3056,0,4,0,12
f,3057,0,4,0,14
f,3058,0,4,0,10
f,3059,0,4,0,14
f,3060,0,4,0,11
f,3061,0,4,0,10
f,3062,0,4,0,9
f,3063,0,4,0,9
f,3064,0,4,0,9
f,3065,0,4,0,9
f,3066,0,4,0,12
f,3067,0,4,0,13
f,3068,0,4,0,12
f,3069,0,4,0,11
f,3070,0,4,0,11
f,3071,0,4,1e-07,12
f,3072,0,4,0,13
f,3073,0,4,0,12
f,3074,0,4,0,16
f,3075,0,4,1e-07,18
f,3076,0,4,1e-07,18
f,3077,0,4,1e-07,18
f,3078,1e-07,4,1e-07,18
f,3079,0,4,1e-07,16
f,3080,0,4,1e-07,16
f,3081,1e-07,4,2e-07,16
f,3082,0,4,1e-07,13
f,3083,0,4,1e-07,14
f,3084,0,4,1e-07,14
f,3085,0,4,0,13
f,3086,0,4,0,13
f,3087,0,4,0,14
f,3088,0,4,0,14
f,3089,0,4,1e-07,13
f,3090,0,4,1e-07,13
f,3091,0,4,1e-07,14
f,3092,1e-07,4,1e-07,14
f,3093,1e-07,4,1e-07,13
f,3094,1e-07,4,1e-07,13
f,3095,1e-07,4,1e-07,14
f,3096,0,4,1e-07,14
f,3097,1e-07,4,1e-07,13
f,3098,1e-07,4,1e-07,18
f,3099,1e-07,4,1e-07,18
f,3100,1e-07,4,1e-07,18
f,3101,1e-07,4,1e-07,18
f,3102,1e-07,4,1e-07,18
f,3103,1e-07,4,1e-07,18
f,3104,0,4,1e-07,18
f,3105,1e-07,4,1e-07,18
f,3106,1e-07,4,1e-07,13
f,3107,1e-07,4,1e-07,14
f,3108,1e-07,4,1e-07,14
f,3109,1e-07,4,1e-07,13
f,3110,1e-07,4,1e-07,12
f,3111,0,4,0,14
f,3112,0,4,0,12
f,3113,0,4,1e-07,13
f,3114,0,4,1e-07,14
f,3115,0,4,1e-07,14
f,3116,0,4,1e-07,13
f,3117,0,4,1e-07,12
f,3118,1e-07,4,1e-07,14
f,3119,1e-07,4,1e-07,12
f,3120,0,4,0,18
f,3121,0,4,1e-07,15
f,3122,0,4,0,12
f,3123,0,4,0,12
f,3124,0,4,0,15
f,3125,0,4,0,18
f,3126,0,4,0,18
f,3127,0,4,0,18
f,3128,0,4,1e-07,12
f,3129,0,4,1e-07,14
f,3130,0,4,0,14
f,3131,0,4,1e-07,12
f,3132,0,4,2e-07,12
f,3133,1e-07,4,1e-07,14
f,3134,0,4,1e-07,14
f,3135,0,4,0,12
f,3136,0,4,1e-07,15
f,3137,0,4,1e-07,18
f,3138,0,4,1e-07,18
f,3139,0,4,1e-07,18
f,3140,0,4,1e-07,18
f,3141,1e-07,4,1e-07,15
f,3142,1e-07,4,1e-07,12
f,3143,1e-07,4,1e-07,12
f,3144,1e-07,4,1e-07,15
f,3145,1e-07,4,1e-07,11
f,3146,1e-07,4,1e-07,11
f,3147,0,4,1e-07,15
f,3148,1e-07,4,1e-07,18
f,3149,0,4,1e-07,18
f,3150,0,4,0,18
f,3151,0,4,0,18
f,3152,0,4,0,13
f,3153,0,4,0,13
f,3154,0,4,0,18
f,3155,0,4,0,18
f,3156,0,4,0,18
f,3157,0,4,0,18
f,3158,0,4,0,18
f,3159,0,4,0,18
f,3160,0,4,1e-07,12
f,3161,0,4,0,12
f,3162,0,4,0,12
f,3163,0,4,0,12
f,3164,0,4,1e-07,12
f,3165,0,4,1e-07,18
f,3166,0,4,1e-07,18
f,3167,0,4,1e-07,12
f,3168,0,4,1e-07,18
f,3169,0,4,1e-07,18
f,3170,0,4,1e-07,18
f,3171,1e-07,4,1e-07,18
f,3172,1e-07,4,1e-07,18
f,3173,0,4,1e-07,18
f,3174,1e-07,4,1e-07,13
f,3175,0,4,1e-07,13
f,3176,0,4,1e-07,13
f,3177,0,4,1e-07,18
f,3178,0,4,1e-07,18
f,3179,0,4,1e-07,18
f,3180,1e-07,4,1e-07,18
f,3181,1e-07,4,1e-07,18
f,3182,1e-07,4,1e-07,18
f,3183,0,4,1e-07,13
f,3184,0,4,1e-07,18
f,3185,0,4,0,18
f,3186,0,4,0,18
f,3187,0,4,0,18
f,3188,0,4,0,18
f,3189,0,4,0,18
f,3190,0,4,0,18
f,3191,0,4,2e-07,18
f,3192,0,4,1e-07,18
f,3193,0,4,1e-07,18
f,3194,1e-07,4,1e-07,18
f,3195,0,4,0,18
f,3196,0,4,0,18
f,3197,0,4,0,18
f,3198,0,4,2e-07,18
f,3199,1e-07,4,1e-07,18
f,3200,1e-07,4,1e-07,18
f,3201,0,4,1e-07,18
f,3202,0,4,1e-07,18
f,3203,0,4,1e-07,18
f,3204,0,4,1e-07,18
f,3205,0,4,1e-07,18
f,3206,0,4,1e-07,18
f,3207,0,4,1e-07,18
f,3208,1e-07,4,1e-07,18
f,3209,1e-07,4,1e-07,18
f,3210,1e-07,4,1e-07,18
f,3211,0,4,1e-07,18
f,3212,0,4,0,18
f,3213,0,4,0,18
f,3214,0,4,0,18
f,3215,0,4,0,18
f,3216,0,4,0,18
f,3217,0,4,1e-07,18
f,3218,0,4,1e-07,18
f,3219,0,4,1e-07,18
f,3220,0,4,1e-07,18
f,3221,0,4,1e-07,18
f,3222,0,4,1e-07,18
f,3223,0,4,1e-07,18
f,3224,1e-07,4,1e-07,18
f,3225,1e-07,4,1e-07,18
f,3226,1e-07,4,1e-07,18
f,3227,1e-07,4,1e-07,18
f,3228,0,4,1e-07,18
f,3229,0,4,1e-07,18
f,3230,0,4,0,18
f,3231,0,4,0,18
f,3232,0,4,0,18
f,3233,0,4,0,18
f,3234,0,4,1e-07,18
f,3235,0,4,1e-07,18
f,3236,0,4,0,18
f,3237,0,4,0,18
f,3238,0,4,1e-07,18
f,3239,0,4,0,18
f,3240,0,4,0,18
f,3241,0,4,0,18
f,3242,0,4,1e-07,18
f,3243,0,4,1e-07,18
f,3244,0,4,1e-07,18
f,3245,1e-07,4,1e-07,18
f,3246,1e-07,4,1e-07,18
f,3247,1e-07,4,1e-07,18
f,3248,1e-07,4,1e-07,18
f,3249,0,4,0,18
f,3250,0,4,0,18
f,3251,0,4,0,18
f,3252,0,4,0,18
f,3253,0,4,0,18
f,3254,0,4,1e-07,18
f,3255,0,4,0,18
f,3256,0,4,0,18
f,3257,0,4,0,18
f,3258,0,4,1e-07,18
f,3259,0,4,1e-07,18
f,3260,0,4,2e-07,18
f,3261,0,4,0,18
f,3262,0,4,0,18
f,3263,0,4,0,18
f,3264,0,4,1e-07,18
f,3265,1e-07,4,1e-07,18
f,3266,1e-07,4,1e-07,18
f,3267,1e-07,4,1e-07,18
f,3268,0,4,1e-07,18
f,3269,0,4,0,18
f,3270,1e-07,4,1e-07,18
f,3271,0,4,1e-07,18
f,3272,0,4,0,18
f,3273,0,4,0,18
f,3274,0,4,0,18
f,3275,0,4,0,18
f,3276,0,4,0,18
f,3277,0,4,1e-07,18
f,3278,0,4,1e-07,18
f,3279,0,4,1e-07,18
f,3280,1e-07,4,1e-07,18
f,3281,1e-07,4,1e-07,18
f,3282,1e-07,4,1e-07,18
f,3283,0,4,1e-07,18
f,3284,0,4,0,18
f,3285,0,4,0,18
f,3286,0,4,0,18
f,3287,0,4,0,18
f,3288,0,4,0,18
f,3289,0,4,1e-07,18
f,3290,0,4,1e-07,18
f,3291,0,4,1e-07,18
f,3292,1e-07,4,1e-07,18
f,3293,1e-07,4,1e-07,18
f,3294,1e-07,4,1e-07,18
f,3295,0,4,1e-07,18
f,3296,0,4,0,18
f,3297,0,4,0,18
f,3298,0,4,0,18
f,3299,0,4,0,18
f,3300,0,4,1e-07,18
f,3301,0,4,0,18
f,3302,0,4,0,18
f,3303,0,4,1e-07,18
f,3304,0,4,1e-07,18
f,3305,0,4,1e-07,18
f,3306,1e-07,4,1e-07,18
f,3307,1e-07,4,1e-07,18
f,3308,1e-07,4,1e-07,18
f,3309,0,4,1e-07,14
f,3310,0,4,1e-07,14
f,3311,0,4,0,18
f,3312,0,4,0,18
f,3313,0,4,0,18
f,3314,0,4,0,18
f,3315,0,4,1e-07,18
f,3316,0,4,1e-07,18
f,3317,0,4,0,18
f,3318,0,4,1e-07,18
f,3319,0,4,1e-07,18
f,3320,0,4,1e-07,18
f,3321,1e-07,4,1e-07,18
f,3322,1e-07,4,1e-07,18
f,3323,1e-07,4,1e-07,18
f,3324,0,4,0,18
f,3325,0,4,0,18
f,3326,0,4,1e-07,18
f,3327,0,4,2e-07,18
f,3328,0,4,0,18
f,3329,0,4,0,18
f,3330,0,4,0,18
f,3331,0,4,0,18
f,3332,0,4,1e-07,18
f,3333,0,4,0,18
f,3334,0,4,1e-07,18
f,3335,0,4,1e-07,18
f,3336,0,4,1e-07,18
f,3337,1e-07,4,1e-07,14
f,3338,1e-07,4,1e-07,14
f,3339,1e-07,4,1e-07,18
f,3340,0,4,0,18
f,3341,0,4,0,18
f,3342,0,4,1e-07,18
f,3343,0,4,1e-07,18
f,3344,1e-07,4,1e-07,12
f,3345,0,4,1e-07,14
f,3346,0,4,1e-07,14
f,3347,0,4,1e-07,12
f,3348,0,4,1e-07,15
f,3349,0,4,0,18
f,3350,0,4,0,18
f,3351,0,4,1e-07,18
f,3352,0,4,1e-07,18
f,3353,0,4,1e-07,15
f,3354,1e-07,4,1e-07,12
f,3355,0,4,1e-07,12
f,3356,1e-07,4,1e-07,12
f,3357,1e-07,4,1e-07,14
f,3358,1e-07,4,1e-07,14
f,3359,1e-07,4,1e-07,12
f,3360,1e-07,4,1e-07,18
f,3361,1e-07,4,1e-07,15
f,3362,1e-07,4,1e-07,11
f,3363,1e-07,4,1e-07,11
f,3364,0,4,1e-07,15
f,3365,1e-07,4,1e-07,18
f,3366,1e-07,4,1e-07,18
f,3367,1e-07,4,1e-07,18
f,3368,1e-07,4,1e-07,12
f,3369,1e-07,4,1e-07,14
f,3370,1e-07,4,1e-07,14
f,3371,1e-07,4,1e-07,12
f,3372,0,4,1e-07,12
f,3373,0,4,1e-07,14
f,3374,0,4,0,14
f,3375,0,4,0,12
f,3376,0,4,0,15
f,3377,0,4,0,18
f,3378,0,4,0,18
f,3379,0,4,0,18
f,3380,0,4,0,18
f,3381,0,4,0,15
f,3382,0,4,1e-07,12
f,3383,0,4,1e-07,12
f,3384,0,4,1e-07,15
f,3385,0,4,1e-07,12
f,3386,0,4,0,12
f,3387,0,4,1e-07,15
f,3388,0,4,1e-07,18
f,3389,0,4,0,18
f,3390,0,4,0,18
f,3391,0,4,0,18
f,3392,0,4,0,18
f,3393,0,4,1e-07,18
f,3394,0,4,0,18
f,3395,0,4,0,18
f,3396,0,4,1e-07,18
f,3397,0,4,1e-07,18
f,3398,0,4,1e-07,18
f,3399,0,4,1e-07,18
f,3400,0,4,1e-07,18
f,3401,0,4,2e-07,14
f,3402,1e-07,4,1e-07,14
f,3403,1e-07,4,1e-07,18
f,3404,0,4,1e-07,18
f,3405,0,4,0,18
f,3406,0,4,1e-07,18
f,3407,0,4,1e-07,18
f,3408,0,4,0,18
f,3409,0,4,0,18
f,3410,0,4,0,18
f,3411,0,4,0,18
f,3412,0,4,1e-07,18
f,3413,0,4,2e-07,18
f,3414,1e-07,4,1e-07,14
f,3415,0,4,0,14
f,3416,0,4,0,18
f,3417,0,4,0,18
f,3418,0,4,0,18
f,3419,0,4,0,18
f,3420,0,4,1e-07,18
f,3421,0,4,1e-07,18
f,3422,0,4,0,18
f,3423,0,4,0,18
f,3424,0,4,0,18
f,3425,0,4,1e-07,18
f,3426,0,4,0,18
f,3427,0,4,0,18
f,3428,0,4,0,18
f,3429,0,4,0,18
f,3430,0,4,1e-07,18
f,3431,0,4,1e-07,18
f,3432,0,4,1e-07,18
f,3433,0,4,1e-07,18
f,3434,1e-07,4,1e-07,18
f,3435,1e-07,4,1e-07,18
f,3436,0,4,1e-07,18
f,3437,0,4,0,18
f,3438,0,4,0,18
f,3439,0,4,0,18
f,3440,0,4,0,18
f,3441,0,4,1e-07,18
f,3442,0,4,0,18
f,3443,0,4,1e-07,18
f,3444,0,4,1e-07,18
f,3445,0,4,1e-07,18
f,3446,1e-07,4,1e-07,18
f,3447,1e-07,4,1e-07,18
f,3448,1e-07,4,1e-07,18
f,3449,1e-07,4,1e-07,18
f,3450,0,4,0,18
f,3451,0,4,0,18
f,3452,0,4,0,18
f,3453,0,4,0,18
f,3454,0,4,1e-07,18
f,3455,0,4,1e-07,18
f,3456,0,4,1e-07,18
f,3457,1e-07,4,1e-07,18
f,3458,0,4,1e-07,18
f,3459,0,4,1e-07,18
f,3460,1e-07,4,1e-07,18
f,3461,1e-07,4,1e-07,18
f,3462,1e-07,4,1e-07,18
f,3463,1e-07,4,1e-07,18
f,3464,0,4,1e-07,18
f,3465,0,4,0,18
f,3466,0,4,0,18
f,3467,0,4,0,18
f,3468,0,4,1e-07,18
f,3469,0,4,1e-07,18
f,3470,0,4,1e-07,18
f,3471,1e-07,4,1e-07,18
f,3472,1e-07,4,1e-07,18
f,3473,1e-07,4,1e-07,18
f,3474,1e-07,4,1e-07,18
f,3475,1e-07,4,1e-07,18
f,3476,1e-07,4,1e-07,18
f,3477,0,4,0,18
f,3478,0,4,0,18
f,3479,0,4,1e-07,18
f,3480,0,4,1e-07,18
f,3481,0,4,1e-07,18
f,3482,0,4,1e-07,18
f,3483,1e-07,4,1e-07,18
f,3484,0,4,0,18
f,3485,0,4,0,18
f,3486,0,4,0,18
f,3487,0,4,1e-07,18
f,3488,0,4,1e-07,18
f,3489,0,4,1e-07,18
f,3490,0,4,1e-07,18
f,3491,0,4,1e-07,18
f,3492,1e-07,4,1e-07,18
f,3493,1e-07,4,1e-07,18
f,3494,1e-07,4,1e-07,18
f,3495,0,4,1e-07,18
f,3496,0,4,0,18
f,3497,0,4,0,18
f,3498,0,4,0,18
f,3499,0,4,1e-07,18
f,3500,0,4,1e-07,18
f,3501,0,4,1e-07,18
f,3502,0,4,1e-07,18
f,3503,1e-07,4,1e-07,18
f,3504,1e-07,4,1e-07,18
f,3505,1e-07,4,1e-07,18
f,3506,1e-07,4,1e-07,18
f,3507,0,4,1e-07,18
f,3508,0,4,0,18
f,3509,0,4,0,18
f,3510,0,4,0,18
f,3511,0,4,0,18
f,3512,0,4,1e-07,18
f,3513,0,4,1e-07,18
f,3514,0,4,1e-07,18
f,3515,1e-07,4,1e-07,18
f,3516,1e-07,4,1e-07,18
f,3517,1e-07,4,1e-07,18
f,3518,0,4,1e-07,18
f,3519,0,4,0,18
f,3520,0,4,0,18
f,3521,0,4,1e-07,18
f,3522,0,4,0,18
f,3523,0,4,0,18
f,3524,0,4,0,18
f,3525,0,4,0,18
f,3526,0,4,0,18
f,3527,0,4,1e-07,18
f,3528,0,4,1e-07,18
f,3529,0,4,1e-07,18
f,3530,0,4,0,18
f,3531,0,4,0,18
f,3532,0,4,0,18
f,3533,0,4,1e-07,18
f,3534,0,4,1e-07,18
f,3535,0,4,1e-07,18
f,3536,0,4,1e-07,18
f,3537,1e-07,4,1e-07,18
f,3538,0,4,1e-07,18
f,3539,0,4,1e-07,18
f,3540,1e-07,4,1e-07,18
f,3541,1e-07,4,1e-07,18
f,3542,1e-07,4,1e-07,18
f,3543,1e-07,4,1e-07,18
f,3544,0,4,0,18
f,3545,0,4,6e-07,18
f,3546,0,4,1e-07,18
f,3547,1e-07,4,1e-07,18
f,3548,0,4,1e-07,18
f,3549,0,4,1e-07,18
f,3550,0,4,2e-07,18
f,3551,1e-07,4,1e-07,18
f,3552,1e-07,4,1e-07,18
f,3553,0,4,1e-07,18
f,3554,0,4,1e-07,18
f,3555,0,4,1e-07,18
f,3556,0,4,1e-07,18
f,3557,1e-07,4,1e-07,18
f,3558,1e-07,4,1e-07,18
f,3559,1e-07,4,1e-07,18
f,3560,0,4,1e-07,18
f,3561,0,4,0,18
f,3562,0,4,1e-07,18
f,3563,0,4,1e-07,18
f,3564,1e-07,4,1e-07,18
f,3565,1e-07,4,1e-07,18
f,3566,1e-07,4,1e-07,18
f,3567,0,4,0,18
f,3568,0,4,0,18
f,3569,0,4,1e-07,18
f,3570,1e-07,4,1e-07,18
f,3571,0,4,1e-07,18
f,3572,0,4,0,18
f,3573,0,4,0,18
f,3574,0,4,0,18
f,3575,0,4,0,18
f,3576,0,4,1e-07,18
f,3577,0,4,1e-07,18
f,3578,0,4,1e-07,18
f,3579,0,4,1e-07,18
f,3580,1e-07,4,1e-07,18
f,3581,1e-07,4,1e-07,18
f,3582,1e-07,4,1e-07,18
f,3583,0,4,1e-07,18
f,3584,0,4,0,18
f,3585,0,4,1e-07,18
f,3586,0,4,0,18
f,3587,0,4,0,18
f,3588,0,4,0,18
f,3589,0,4,0,18
f,3590,0,4,0,18
f,3591,0,4,1e-07,18
f,3592,0,4,1e-07,18
f,3593,0,4,1e-07,18
f,3594,1e-07,4,1e-07,18
f,3595,1e-07,4,1e-07,18
f,3596,1e-07,4,1e-07,18
f,3597,0,4,0,18
f,3598,0,4,1e-07,18
f,3599,0,4,1e-07,18
f,3600,0,4,1e-07,18
f,3601,0,4,1e-07,18
f,3602,0,4,1e-07,18
f,3603,1e-07,4,1e-07,18
f,3604,1e-07,4,1e-07,18
f,3605,1e-07,4,1e-07,18
f,3606,0,4,1e-07,18
f,3607,0,4,1e-07,18
f,3608,0,4,1e-07,18
f,3609,0,4,1e-07,18
f,3610,0,4,1e-07,18
f,3611,1e-07,4,1e-07,18
f,3612,0,4,0,18
f,3613,0,4,1e-07,18
f,3614,0,4,1e-07,18
f,3615,0,4,1e-07,18
f,3616,1e-07,4,1e-07,18
f,3617,0,4,1e-07,18
f,3618,1e-07,4,1e-07,18
f,3619,1e-07,4,1e-07,18
f,3620,1e-07,4,7e-07,18
f,3621,0,4,0,18
f,3622,0,4,1e-07,18
f,3623,0,4,1e-07,18
f,3624,0,4,1e-07,18
f,3625,1e-07,4,1e-07,18
f,3626,1e-07,4,1e-07,18
f,3627,1e-07,4,1e-07,18
f,3628,0,4,0,18
f,3629,0,4,0,18
f,3630,0,4,0,18
f,3631,0,4,0,18
f,3632,0,4,1e-07,18
f,3633,0,4,0,18
f,3634,0,4,1e-07,13
f,3635,0,4,0,13
f,3636,0,4,0,18
f,3637,0,4,1e-07,18
f,3638,0,4,1e-07,18
f,3639,0,4,1e-07,18
f,3640,1e-07,4,1e-07,18
f,3641,1e-07,4,1e-07,18
f,3642,1e-07,4,1e-07,18
f,3643,0,4,1e-07,18
f,3644,0,4,0,18
f,3645,0,4,0,13
f,3646,0,4,0,13
f,3647,0,4,0,18
f,3648,0,4,0,18
f,3649,0,4,0,18
f,3650,0,4,0,18
f,3651,0,4,1e-07,18
f,3652,0,4,1e-07,18
f,3653,0,4,1e-07,18
f,3654,0,4,1e-07,18
f,3655,1e-07,4,1e-07,18
f,3656,1e-07,4,1e-07,18
f,3657,1e-07,4,1e-07,18
f,3658,0,4,1e-07,18
f,3659,0,4,0,18
f,3660,0,4,0,18
f,3661,0,4,0,13
f,3662,0,4,0,13
f,3663,0,4,0,18
f,3664,0,4,1e-07,18
f,3665,0,4,0,18
